"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"israel",6,0.349420193526024,0.864648188449031,0.219474322575463,0.309496273101902,"2008"
"israel",6,0.97137968476957,0.0311689628266733,0.255748083679335,0.102548326536173,"2008"
"israel",6,0.792179024700355,0.871834673930035,0.0158501285517149,0.112414856725447,"2008"
"israel",6,0.6584329346681,0.874604373652864,0.226539722139601,0.360348230007597,"2008"
"israel",6,0.0938846741589999,0.885785272872261,0.450158519010386,0.393637837236333,"2008"
"israel",6,0.541965008117325,0.333234530829045,0.0108350890273967,0.0959986421575667,"2008"
"israel",6,0.974890903826981,0.0380171433694571,0.0117825627887102,0.0320664794569022,"2008"
"israel",5,0.122515335240888,0.938552724041566,0.0415709504433813,0.651637160154905,"2008"
"israel",6,0.0344597980416138,0.898881537726654,0.749055728019924,0.544689488849022,"2008"
"israel",7,0.0615087772082543,0.935347369423097,0.0263589314741315,0.228297619618876,"2008"
"israel",8,0.903683998230751,0.638720178263215,0.718465333362154,0.406239969313727,"2008"
"israel",5,0.203159568232755,0.868577858623042,0.236826569294184,0.78348207024173,"2008"
"israel",8,0.655336564936891,0.050057985562048,0.944930628533834,0.0609174758429403,"2008"
"israel",5,0.846630508496381,0.660098297648824,0.944140962401043,0.300392869951985,"2008"
"israel",6,0.048343008676791,0.914460985764464,0.969925781426593,0.694049820256396,"2008"
"israel",8,0.916928818726931,0.820398448521925,0.941281608989408,0.283508535654037,"2008"
"israel",3,0.100526778187878,0.914843710134789,0.961975433154009,0.421181181569539,"2008"
"israel",6,0.981140135459923,0.232318448165404,0.0146415642018455,0.0287570964516887,"2008"
"israel",5,0.274241258299035,0.902000223581205,0.982226619191179,0.572162282547792,"2008"
"israel",6,0.309142018631657,0.901150037394846,0.512505747418234,0.596737215890055,"2008"
"israel",8,0.971234014390385,0.036066959231192,0.246478779639891,0.0808679734736985,"2008"
"israel",8,0.378179942385918,0.900145415757192,0.73562965499472,0.892692479248778,"2008"
"israel",7,0.18942337015331,0.308364830953676,0.740868735865809,0.175570868584455,"2008"
"israel",5,0.0546675612279889,0.914558650021608,0.230605977850676,0.808997208236901,"2008"
"israel",8,0.314748739425723,0.893898604608638,0.788073417320119,0.650306665006276,"2008"
"israel",5,0.033935844663266,0.694946333435345,0.981144209797373,0.67556362957469,"2008"
"israel",5,0.899544826001683,0.867676049367451,0.0287404644181676,0.368275695924991,"2008"
"israel",6,0.349171664415476,0.891859232199082,0.943683805676058,0.283848813643776,"2008"
"israel",5,0.54260105922503,0.89731201537353,0.322957269432122,0.498980919650172,"2008"
"israel",8,0.35070304049484,0.934053444197658,0.255805057833567,0.230541270023749,"2008"
"israel",7,0.022845724833108,0.905862602553616,0.986821196401332,0.972767296871636,"2008"
"israel",6,0.0683580706044037,0.871976883465987,0.724492717230102,0.135479780369701,"2008"
"israel",5,0.970172443613352,0.041973309371602,0.247078183534023,0.0476821987866744,"2008"
"israel",7,0.0252496527511768,0.908135161244263,0.985529899181315,0.933432037999787,"2008"
"israel",7,0.589368513584347,0.80990484559387,0.817598958158678,0.358826834851983,"2008"
"israel",5,0.410588246249588,0.900510262154617,0.329142309094823,0.317347512987592,"2008"
"israel",6,0.623017453732238,0.878188187963609,0.742783060862593,0.353573600707919,"2008"
"israel",5,0.690890365703596,0.794475724135945,0.246043954138484,0.0370238371680548,"2008"
"israel",5,0.358906370180391,0.904525605759181,0.0554822068944153,0.477091967183462,"2008"
"israel",6,0.283941471818057,0.895014028955269,0.933425346660915,0.682239778036219,"2008"
"israel",6,0.296406919145257,0.896489423436305,0.514516907266166,0.417398500439426,"2008"
"israel",6,0.596874510226492,0.860188592880604,0.0337373511827935,0.258656584187495,"2008"
"israel",8,0.181775454461843,0.948314156008735,0.461398867766849,0.289908849518796,"2008"
"israel",6,0.0698415076275054,0.926214512203813,0.661939018963163,0.525223560388374,"2008"
"israel",5,0.0657133497772465,0.924244764353752,0.614699137479566,0.409624079235484,"2008"
"israel",4,0.848130483770754,0.885441873008514,0.0761753742547003,0.43587322811719,"2008"
"israel",6,0.96660795847866,0.290550243165474,0.0112058054190824,0.272142479860261,"2008"
"israel",5,0.609290334725409,0.862367374317623,0.277273678111632,0.604442468092504,"2008"
"israel",6,0.872654743490121,0.751968534771048,0.716441141815373,0.187465120521709,"2008"
"israel",7,0.924625667364835,0.796735097331097,0.0096116653217643,0.197889531330555,"2008"
"israel",4,0.405602112757854,0.680591645002176,0.0377120670420608,0.37536367168439,"2008"
"israel",7,0.944916450014035,0.702961990398844,0.0124099957194383,0.0197105241448191,"2008"
"israel",7,0.972752013989865,0.0157973724816284,0.935823117697646,0.0581693175079654,"2008"
"israel",5,0.883490031255206,0.841419609107844,0.252528732499067,0.0912419624291265,"2008"
"israel",7,0.362821271431441,0.897744111011437,0.962838607345177,0.20204165875215,"2008"
"israel",8,0.303246616757669,0.927296618830988,0.225363148719364,0.250780253696223,"2008"
"israel",6,0.367537790375762,0.890491651187858,0.258540758211851,0.383348666877055,"2008"
"israel",8,0.64005425717725,0.475767244767355,0.9500699115169,0.0465196113505089,"2008"
"israel",8,0.0277297988276673,0.912629517353989,0.861251927353067,0.86611657760375,"2008"
"israel",6,0.285117892872255,0.909587936449923,0.746103526684541,0.696007078216836,"2008"
"israel",5,0.0445411553281753,0.906988860663305,0.0589152105903723,0.799642929084838,"2008"
"israel",5,0.0917838816714317,0.825478800419489,0.495322573499795,0.194213460261842,"2008"
"israel",6,0.0453686011947198,0.94203426606357,0.042925090608098,0.701995872462137,"2008"
"israel",5,0.809197306922259,0.869640905011726,0.278672593993107,0.452932416100833,"2008"
"israel",5,0.329712667147113,0.908059444471174,0.0432350076804111,0.46713600303643,"2008"
"israel",6,0.00988888080294159,0.896308900518441,0.943414330010271,0.932657922508368,"2008"
"israel",5,0.0608670491964931,0.894774955662422,0.457945319720239,0.410720427745639,"2008"
"israel",5,0.937243127306974,0.325890996602221,0.448135963359669,0.283374142990108,"2008"
"israel",5,0.0330414605208886,0.887931958908064,0.528283215996581,0.775510891719989,"2008"
"israel",5,0.0599602584479275,0.869138741606325,0.285234759556184,0.458973202987715,"2008"
"israel",7,0.656534820646663,0.5112308733377,0.497874823934879,0.0878604334046592,"2008"
"israel",5,0.958115916740338,0.0276751194291588,0.268894266438431,0.0974453531368315,"2008"
"israel",3,0.0415055644727736,0.893363670427831,0.480037879400108,0.818266105273473,"2008"
"israel",6,0.932194922086206,0.318822654755677,0.501247109220409,0.197729068805183,"2008"
"israel",3,0.0516978295705473,0.875017046208144,0.286264518904645,0.446600936691318,"2008"
"israel",5,0.459102112133563,0.852992893648947,0.30013812049511,0.136753444446101,"2008"
"israel",7,0.0557287095748713,0.871032360509528,0.287322177590635,0.392443913180425,"2008"
"israel",4,0.054471209107187,0.669019307980619,0.481280969875146,0.818307141171315,"2008"
"israel",3,0.0626295729523358,0.909674483460153,0.472637277780136,0.623341031481065,"2008"
"israel",7,0.0488031273900075,0.873605305894951,0.477032986103663,0.523423945716719,"2008"
"israel",5,0.205715383487195,0.954251902102637,0.0305874025625392,0.527107922316988,"2008"
"israel",5,0.335948682845625,0.898133466333717,0.264255757954769,0.727049601136004,"2008"
"israel",6,0.348193712085614,0.881207170773665,0.0281641562724852,0.385960828529125,"2008"
"israel",6,0.612313539600453,0.394845337049896,0.344630622312766,0.219356427015216,"2008"
"israel",5,0.0526074845644248,0.904171071276705,0.745036993109055,0.441395498955009,"2008"
"israel",6,0.324004765582709,0.888350215665053,0.50427441415774,0.735728708129022,"2008"
"israel",6,0.0430380352793282,0.923862473485363,0.975829603812342,0.825236366226211,"2008"
"israel",7,0.0440811674978467,0.92504506633739,0.0540395921735416,0.50347271800563,"2008"
"israel",6,0.0157660755565956,0.918567316096752,0.953814595740316,0.902013494306887,"2008"
"israel",6,0.0186451174288799,0.910466629829429,0.986533842316481,0.981874366941222,"2008"
"israel",5,0.0348278191584457,0.921091089583177,0.740493549338938,0.898407104034027,"2008"
"israel",5,0.267832906772485,0.920801714299673,0.0354586255866578,0.389825018936635,"2008"
"israel",6,0.0410519275827009,0.930038978077473,0.749066736565714,0.52474266730557,"2008"
"israel",5,0.970163527606126,0.48847984527241,0.0126407132441486,0.181684203237655,"2008"
"israel",8,0.101769956532387,0.930075821957555,0.267044909899588,0.369289904471036,"2008"
"israel",6,0.136634889043673,0.917983909708471,0.486961140250573,0.231139173925862,"2008"
"israel",6,0.59494606856272,0.861872903644628,0.737137520619943,0.278443983843273,"2008"
"israel",7,0.390044115362963,0.880177452915688,0.253051788544576,0.238672061982049,"2008"
"israel",8,0.975221075093977,0.224878224002425,0.0533485699698288,0.12058795946809,"2008"
"israel",8,0.67807868415054,0.152965501061421,0.0159224994278037,0.0860177753637647,"2008"
"israel",8,0.933451929851683,0.296291484937818,0.0166555744774987,0.0629087489670594,"2008"
"israel",8,0.959731185979302,0.117277452232301,0.0152645063152892,0.066877536192338,"2008"
"israel",4,0.293774174610709,0.895705065610939,0.271177908758875,0.464710930496196,"2008"
"israel",6,0.070309873246464,0.905171439821157,0.0256868967642907,0.321512169236989,"2008"
"israel",7,0.600678238262386,0.814219977970239,0.0274275397460328,0.0889962147420037,"2008"
"israel",5,0.246660286482868,0.913495086861579,0.563488416994234,0.859709874908667,"2008"
"israel",8,0.717848896871761,0.0909693521015236,0.0129139463734404,0.0568846462495224,"2008"
"israel",5,0.428970927175474,0.841673231590514,0.299653384508853,0.332544806393978,"2008"
"israel",8,0.565117791330524,0.830426723280589,0.447381893834297,0.206211598615687,"2008"
"israel",6,0.398246567723907,0.635978702504609,0.0266661192576646,0.202259775006786,"2008"
"israel",8,0.685910125049044,0.111152148751231,0.0204119536186795,0.0847364022808427,"2008"
"israel",7,0.384409618253797,0.802299311279698,0.715238058300859,0.294109529357182,"2008"
"israel",6,0.322778495105186,0.818538562674602,0.943664856877985,0.0720195377774782,"2008"
"israel",5,0.874030957218188,0.653979928167242,0.740509762059447,0.547229270078003,"2008"
"israel",6,0.201476476187075,0.93070490828152,0.0205017330787496,0.255310765293226,"2008"
"israel",5,0.289077463745098,0.915309232910955,0.0544519489734732,0.703851500930557,"2008"
"israel",5,0.0333198911655236,0.907111217529257,0.973649910120138,0.847476496745707,"2008"
"israel",8,0.333719369701067,0.902941912708319,0.038242329832699,0.729055918815731,"2008"
"israel",6,0.0592874828492246,0.904031150556313,0.275520972673779,0.410844678538618,"2008"
"israel",6,0.936851996647148,0.614189233571003,0.0258097458689149,0.174450859273795,"2008"
"israel",6,0.418029039019646,0.88745604135301,0.265535401521774,0.512272031705871,"2008"
"israel",8,0.283195457495695,0.915225506496812,0.519871940093317,0.746129607474832,"2008"
"israel",5,0.097053861339344,0.894500467858827,0.975242347657343,0.301747843634669,"2008"
"israel",5,0.331087978641458,0.891910620833873,0.972973561354316,0.623587007031098,"2008"
"israel",8,0.0286299124674245,0.898929070180811,0.986756880169299,0.970544923963335,"2008"
"israel",8,0.0480989306562976,0.912235841267604,0.291964121821536,0.790174915988225,"2008"
"israel",5,0.0672892290230672,0.908147195206575,0.271051064113013,0.289840282503304,"2008"
"israel",6,0.0247953485063414,0.889817337693685,0.983052333521566,0.770081148971892,"2008"
"israel",6,0.0413361768614109,0.929151720577351,0.959995892450531,0.715687549781958,"2008"
"israel",8,0.361946716355556,0.830903097742426,0.216351428586082,0.0775120577642168,"2008"
"israel",8,0.953646376204461,0.136465614069913,0.011274203347837,0.0502000205943912,"2008"
"israel",6,0.925353790271419,0.0547452604133356,0.00995930022008653,0.0478326826955663,"2008"
"israel",7,0.023935536622939,0.885094822670922,0.980418772334272,0.780866342640049,"2008"
"israel",8,0.55550081588129,0.85985539716973,0.725484067411968,0.284679498015333,"2008"
"israel",5,0.446949837470628,0.86605215142089,0.542377055797352,0.271658765559819,"2008"
"israel",6,0.040751152496762,0.948821172130739,0.3599713683069,0.65434168275959,"2008"
"israel",6,0.602881089666672,0.861739723175645,0.309677160959886,0.10586721528866,"2008"
"israel",7,0.0477341729651821,0.915573512587646,0.65270178595791,0.279839623001999,"2008"
"israel",5,0.349556256691575,0.840539294635092,0.284634627263067,0.109875021394057,"2008"
"israel",4,0.45877257722462,0.800989420567174,0.221518905764259,0.0583009290840922,"2008"
"israel",8,0.363320819604083,0.869104296370016,0.0238093342924885,0.0845681602003365,"2008"
"israel",8,0.0303024641085478,0.905560924872272,0.755287822837009,0.960157840075427,"2008"
"israel",7,0.435038673096923,0.793342377251827,0.265055487637875,0.0977579967266439,"2008"
"israel",5,0.0958523652177087,0.915864152805264,0.274212712417074,0.512372907529578,"2008"
"israel",6,0.945933647112614,0.229881802537041,0.0181692164013897,0.082767645539656,"2008"
"israel",5,0.0510142753182006,0.93856582211873,0.415785961525879,0.516999745734556,"2008"
"israel",7,0.33890262943329,0.917512785065521,0.213534884972507,0.243079789140086,"2008"
"israel",7,0.519738529966562,0.891644133680863,0.0248106957368039,0.316094859316669,"2008"
"israel",7,0.315434989491919,0.84577292034803,0.421646422973636,0.154495906386551,"2008"
"israel",7,0.0507688520914477,0.871624677039798,0.763685401507138,0.738359756704918,"2008"
"israel",8,0.0668200524389477,0.654530701320798,0.740962246165721,0.167274400203019,"2008"
"israel",7,0.643998294165999,0.700889945383225,0.0148269717949096,0.231998595060391,"2008"
"israel",6,0.0655443881654702,0.901152264006116,0.0467215804489331,0.522642023075332,"2008"
"israel",6,0.527901528622396,0.864675257579882,0.2697604299971,0.142034170248841,"2008"
"israel",5,0.315585031791707,0.877271161949873,0.0596377293077296,0.680061396218914,"2008"
"israel",7,0.77551225091472,0.0437295277407748,0.018394660712846,0.0305112247994728,"2008"
"israel",4,0.624518475792886,0.635672904514786,0.0145030161397939,0.0805638359094246,"2008"
"israel",5,0.12695088880082,0.880455980404487,0.0432470829996022,0.109948345224984,"2008"
"israel",8,0.558876001525239,0.86743502202786,0.251657293646586,0.151165183084167,"2008"
"israel",8,0.977386773785078,0.0372260284390841,0.00978147808751887,0.0433411725926303,"2008"
"israel",6,0.35240200222377,0.869202754267303,0.451306636309955,0.104989845355869,"2008"
"israel",7,0.00926708067973062,0.896481286628798,0.770214197243862,0.829802859335401,"2008"
"israel",6,0.975516468468468,0.0318359130039465,0.572754030712422,0.0576279695678679,"2008"
"israel",8,0.963423721067699,0.0218627599703278,0.0196181547758778,0.103365729792998,"2008"
"israel",7,0.897367669345213,0.777618165156373,0.0206368921971567,0.102127486163665,"2008"
"israel",8,0.695041279081707,0.0592818922292994,0.0145322117697828,0.0556787386778933,"2008"
"israel",5,0.628471729668859,0.317316297398299,0.0250092178396882,0.197947531891561,"2008"
"israel",5,0.979288845142003,0.0442504864240745,0.0100529350455661,0.050843767280033,"2008"
"israel",5,0.0220933576486054,0.954364081254177,0.981904194617822,0.676107767386073,"2008"
"israel",8,0.963562383503793,0.284552837947216,0.0148985023898164,0.0499515282384337,"2008"
"israel",4,0.0380874217659427,0.888337723998927,0.563038259071551,0.903326969152579,"2008"
"israel",6,0.342799433935863,0.933858872173437,0.0320821299776467,0.442413502751898,"2008"
"israel",5,0.866716056699147,0.86315221844542,0.0158383449487866,0.190991213714656,"2008"
"israel",5,0.928086313085641,0.829632802418748,0.0158166169264887,0.0542680225441853,"2008"
"israel",6,0.941699399977428,0.434601381127299,0.490402502377018,0.125257383819282,"2008"
"israel",5,0.978646726168242,0.0497067417565321,0.0106828513923687,0.0483838380747873,"2008"
"israel",5,0.611185053654392,0.892797464456826,0.0383542288861366,0.478300147245015,"2008"
"israel",6,0.889390562812299,0.338837976236714,0.201167503391922,0.186016195537962,"2008"
"israel",4,0.0921208578857752,0.93578155316923,0.0396632830066282,0.549085783788579,"2008"
"israel",7,0.65630010198791,0.830972482666713,0.0175191139773106,0.121084288964005,"2008"
"israel",7,0.435641211529571,0.666431885225879,0.0193713196438043,0.0257551170678002,"2008"
"israel",8,0.974989633952997,0.0351645529494028,0.0969085086012254,0.0394981567421033,"2008"
"israel",7,0.0765752259780263,0.888145630000689,0.997700616898443,0.828651345254176,"2008"
"israel",6,0.0378731015984553,0.884322737686948,0.976602512839104,0.49492249116999,"2008"
"israel",6,0.353096024159325,0.848909287970403,0.262647639604205,0.397765717958535,"2008"
"israel",7,0.403305962062158,0.826961031847918,0.264103583865067,0.384478208812186,"2008"
"israel",5,0.340189018090457,0.895821790091128,0.500789684403997,0.663363768921688,"2008"
"israel",5,0.607885166105959,0.884022167735925,0.727644806430719,0.257351714188047,"2008"
"israel",6,0.43997513149131,0.798263508649237,0.260495424824595,0.299365930971909,"2008"
"israel",8,0.0359446935920061,0.845217416640305,0.979221330123206,0.630081986390989,"2008"
"israel",8,0.0270271035287731,0.902499549416324,0.99278524606647,0.969386790439921,"2008"
"israel",3,0.0369484784650861,0.884311881627496,0.98431537015508,0.733821778294209,"2008"
"israel",5,0.0273548839761692,0.894649107948534,0.967745376318608,0.774120920071133,"2008"
"israel",6,0.83658105044599,0.871006437240054,0.584178143300444,0.374559698275857,"2008"
"israel",5,0.0438606887127712,0.904785538669076,0.0475674621391952,0.749103198067401,"2008"
"israel",6,0.576126153508098,0.904217426708233,0.0360250314533657,0.616766634251246,"2008"
"israel",5,0.618413181346855,0.879341679078975,0.0351552938093977,0.0904040891917031,"2008"
"israel",5,0.0341238726151325,0.919190166788752,0.0662161142396445,0.876726734359302,"2008"
"israel",5,0.053342575513906,0.872532574623367,0.509663166180744,0.456633655434211,"2008"
"israel",5,0.0698806018708687,0.876108149527382,0.955615088868701,0.205821491871721,"2008"
"israel",7,0.108440537791062,0.739022620482585,0.447400442411417,0.281504489890723,"2008"
"israel",5,0.859101381916989,0.729482151503107,0.394707124533934,0.194045969869079,"2008"
"israel",4,0.828935719012433,0.848599668990083,0.269900925394674,0.308271645515298,"2008"
"israel",5,0.0729852088831199,0.901080109829668,0.264743249962453,0.421367779766801,"2008"
"israel",5,0.468277868113999,0.872348984265119,0.726589489222466,0.374340617807385,"2008"
"israel",6,0.685554558175152,0.609690987069531,0.0153586349713317,0.303591948068758,"2008"
"israel",6,0.0255234234689109,0.891502860792888,0.988045900512516,0.672014471179132,"2008"
"israel",5,0.883376437814786,0.062175919909583,0.248602973088121,0.0738835324385218,"2008"
"israel",6,0.0256634278667864,0.911912490077784,0.821768239944346,0.845048859521634,"2008"
"israel",6,0,0.906654745306853,0.539012215746948,0.911428622868722,"2008"
"israel",5,0.0228971339184689,0.904843592873541,0.986477388407268,0.978382196189145,"2008"
"israel",8,0.290890586654297,0.894963037540518,0.965860123271697,0.575192927958685,"2008"
"israel",7,0.0338309117659614,0.907121508783835,0.746748826893921,0.790950907258886,"2008"
"israel",6,0.0285079503341474,0.939884154957231,0.289505843360168,0.845378567495113,"2008"
"israel",6,0.273214019592415,0.898667504306141,0.990063194739463,0.963617842257642,"2008"
"israel",6,0.0332782418279195,0.908388930278304,0.967632413223476,0.670509929988997,"2008"
"israel",5,0.0321094444306599,0.911479196020307,0.975626550343395,0.640567302817691,"2008"
"israel",4,0.929350855583165,0.589708400603335,0.353603311964372,0.130337381118557,"2008"
"israel",5,0.119152184744864,0.894744148857621,0.741952847171475,0.924415632723513,"2008"
"israel",4,0.554406110567296,0.874939398863172,0.218391863118556,0.241821868529068,"2008"
"israel",5,0.0607412411471603,0.859725168701286,0.273163841000785,0.267139700613612,"2008"
"israel",4,0.498812440065221,0.841907282729391,0.279420663614459,0.201483575544305,"2008"
"israel",4,0.0386679684246337,0.922393431801923,0.743503799690144,0.714400946158798,"2008"
"israel",6,0.0414460905157533,0.869087043444883,0.975829146706067,0.890162894068017,"2008"
"israel",5,0.0192786102230172,0.737081175988488,0.993719743171074,0.906372886538193,"2008"
"israel",7,0.0353740883441843,0.920105757601713,0.558532096893877,0.824558981808464,"2008"
"israel",5,0.0380601299885217,0.903648258131356,0.336616491112352,0.961014975155517,"2008"
"israel",7,0.0494960095650958,0.866290805522033,0.520120332016375,0.523266031531028,"2008"
"israel",5,0.0270785126141339,0.901480539736249,0.992441438072405,0.97500168975743,"2008"
"israel",7,0.0519667473828411,0.859292838525169,0.973005643976978,0.508811279331896,"2008"
"israel",7,0.0514106195869513,0.87542157542151,0.28344444542348,0.53311361819444,"2008"
"israel",6,0.0370410027787616,0.907887929023334,0.293304930316023,0.959722374864579,"2008"
"israel",5,0.0367948521349155,0.88990113312998,0.755044276352844,0.785622811158072,"2008"
"israel",5,0.0411052605058945,0.891899649432978,0.528930351081773,0.828320959225478,"2008"
"israel",7,0.0461005711335189,0.865905574048481,0.978473683856625,0.568880852791365,"2008"
"israel",5,0.0297461130157449,0.91139201993409,0.530361474786232,0.96537281250916,"2008"
"israel",5,0.0491636274853957,0.879062594804393,0.478543643011673,0.515453922721583,"2008"
"israel",6,0.0443061620222847,0.877609958197484,0.749601999936077,0.634451385923634,"2008"
"israel",4,0.0596560216969473,0.879674245412345,0.329614834033274,0.228160100788535,"2008"
"israel",5,0.34276814678301,0.861127434809976,0.457848648516532,0.280441315080261,"2008"
"israel",8,0.651016613262117,0.522577083449489,0.461654755337034,0.145321199927922,"2008"
"israel",7,0.650391616885733,0.328127666212804,0.468465511081598,0.17293181995927,"2008"
"israel",4,0.958806541412684,0.0460038969556211,0.453756572775734,0.0723280750875862,"2008"
"israel",5,0.656534820646663,0.5112308733377,0.497874823934879,0.0878604334046592,"2008"
"israel",5,0.938166764250394,0.275593633005129,0.500635898883676,0.243027755308391,"2008"
"israel",5,0.061141221628509,0.877093970892832,0.327712122252609,0.178583901187956,"2008"
"israel",7,0.0561218951502119,0.869450102885056,0.476765132647536,0.252847138424381,"2008"
"israel",5,0.440829167120871,0.879306847528759,0.468634752346099,0.62032504321932,"2008"
"israel",8,0.987534477463737,0.241368583475078,0.008618019537423,0.0648690572964411,"2008"
"israel",8,0.0221420955965916,0.899699512034898,0.97919636841405,0.565276122704366,"2008"
"israel",8,0.331802694230204,0.91452833433131,0.0334642794476557,0.463542862894029,"2008"
"israel",6,0.328364969356384,0.888736596819739,0.737221448815603,0.565644210876377,"2008"
"israel",6,0.0704742000917778,0.682269629369473,0.961280148927351,0.112478031771753,"2008"
"israel",5,0.316848163454158,0.883936077166133,0.731571721149509,0.509414477441371,"2008"
"israel",8,0.0404102999511332,0.908283376818357,0.979843985453861,0.609041722542383,"2008"
"israel",6,0.482978251774643,0.324395828624485,0.00919933525761723,0.46461773164051,"2008"
"israel",5,0.0321701067751783,0.903500486215595,0.672463288969728,0.922580729229232,"2008"
"israel",5,0.642488333017811,0.804448927691808,0.492895124915744,0.0785218979755493,"2008"
"israel",6,0.315963118619436,0.346604932450846,0.032239739867435,0.0787861592865037,"2008"
"israel",5,0.630926912035601,0.840934375087632,0.72203986139008,0.090562569126882,"2008"
"israel",4,0.0244178274330052,0.868653182132411,0.759433314871104,0.813155451857925,"2008"
"israel",6,0.848114927558246,0.809921831697573,0.0275454212991012,0.058974668144396,"2008"
"israel",4,0.165117005969076,0.836392228216799,0.507112762938012,0.0661409497812675,"2008"
"israel",5,0.0462287069557335,0.873254786591669,0.464684909995672,0.613903377391433,"2008"
"israel",5,0.629460641492081,0.830825490498717,0.0230572713758399,0.108167203975325,"2008"
"israel",7,0.658337629923341,0.0637858024599918,0.205471781432564,0.060493447442311,"2008"
"israel",6,0.0572790621369922,0.943533696817103,0.264686055287815,0.626366266229976,"2008"
"israel",5,0.0650098221014948,0.913957017073711,0.268861833910301,0.512846004918099,"2008"
"israel",5,0.0597946984080906,0.849895671896772,0.51938735321179,0.455857004706467,"2008"
"israel",6,0.157822425579475,0.878858445338192,0.272058327047674,0.426838747158279,"2008"
"israel",7,0.683542633811723,0.288031831475201,0.0160811108109774,0.193743581759412,"2008"
"israel",6,0.0433878529338144,0.89880613632437,0.703382044779574,0.920836569798794,"2008"
"israel",4,0.0327458789387784,0.8858824441141,0.987736870900566,0.940630731616567,"2008"
"israel",5,0.360704100869685,0.596629699190195,0.315546722201866,0.378076640823599,"2008"
"israel",5,0.366057248239208,0.838997839317059,0.74433837958016,0.286896659747596,"2008"
"israel",5,0.310330092633551,0.898464787203884,0.337989964445435,0.886701320931766,"2008"
"israel",7,0.315001225682632,0.893274810942599,0.48218991019096,0.87906081184719,"2008"
"israel",3,0.338273136540411,0.847062087368243,0.459401136592664,0.388785441839873,"2008"
"israel",8,0.639382743881812,0.625463425732439,0.450482753539337,0.0782939467095726,"2008"
"israel",5,0.296959888882345,0.885288318743959,0.334169279579756,0.643261286424483,"2008"
"israel",7,0.65782949336586,0.146181316001961,0.321054038671959,0.111377199480597,"2008"
"israel",5,0.0522801347776125,0.868870796579168,0.745928423751569,0.351723877888313,"2008"
"israel",5,0.559975679702848,0.881431806653008,0.557419980508071,0.588461215239635,"2008"
"israel",7,0.923319856815143,0.367159047383583,0.502354366155372,0.147271963713348,"2008"
"israel",8,0.342484993175953,0.859406702445079,0.2738842607724,0.441669285616458,"2008"
"israel",5,0.3698642798792,0.546604306353725,0.543436655821219,0.379268275950328,"2008"
"israel",7,0.0269078947602354,0.697209967378519,0.757264673585427,0.610086731037057,"2008"
"israel",6,0.324380856751098,0.882117654101014,0.472765217413441,0.640085751896962,"2008"
"israel",8,0.305805997094225,0.686033742830063,0.749612443647688,0.679474437486465,"2008"
"israel",7,0.322407452164596,0.893569052696118,0.692401155069896,0.452521654892398,"2008"
"israel",7,0.0308892193292832,0.909979009625555,0.752462650623553,0.481371754361112,"2008"
"israel",7,0.0554342982199714,0.855323148053961,0.749921718020271,0.450887242900619,"2008"
"israel",5,0.317930664890669,0.894712082883348,0.519325225738023,0.690654300609584,"2008"
"israel",4,0.311648388895177,0.889164278144256,0.468593170215721,0.476219941955411,"2008"
"israel",8,0.0299787058501397,0.898413404102281,0.987196472858314,0.961894334622631,"2008"
"israel",7,0.0408467555451118,0.896284431898859,0.758176831158871,0.622781027847792,"2008"
