"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"chile",3,0.359479085908585,0.878128244185301,0.508682731954911,0.57671978193419,"1998"
"chile",5,0.0481595516334676,0.967205112700322,0.284785450441712,0.306907034399055,"1998"
"chile",3,0.880012921882437,0.901776548169488,0.27972005586849,0.377779207362012,"1998"
"chile",6,0.308936865195995,0.8438541504674,0.167917051848012,0.445827779810108,"1998"
"chile",7,0.274012961782715,0.955744344238355,0.776318116101684,0.466326863834236,"1998"
"chile",3,0.429601773569595,0.945103220797409,0.293788797529434,0.687586956250183,"1998"
"chile",3,0.318763370219488,0.9297946982359,0.73391870605046,0.376572503028685,"1998"
"chile",3,0.748829791579338,0.841879040733214,0.949681792103238,0.227284502410157,"1998"
"chile",5,0.306399849559084,0.957962587676284,0.266047906632254,0.374384317012083,"1998"
"chile",4,0.181813295508406,0.916923463391508,0.661520990317293,0.372305784333254,"1998"
"chile",4,0.0550455942235138,0.936740819828567,0.214738998172998,0.523808461824982,"1998"
"chile",6,0.768583677478305,0.589501521556668,0.0182451153158351,0.0992498175425285,"1998"
"chile",6,0.761546752294932,0.928702096788649,0.0245985728484004,0.220354512066552,"1998"
"chile",5,0.446794930597143,0.937026946825873,0.337714878068582,0.800694846724258,"1998"
"chile",5,0.80038728714095,0.924450679339161,0.278701668245292,0.486925827554107,"1998"
"chile",3,0.122374408751724,0.929738322849364,0.2985484342012,0.671433089315279,"1998"
"chile",3,0.297727438982227,0.923227332186823,0.259521298717323,0.24422006622722,"1998"
"chile",3,0.0389296752905363,0.936994983392624,0.296335112953339,0.500845916312315,"1998"
"chile",3,0.184345141394942,0.906206163326929,0.283804746786535,0.69183852676963,"1998"
"chile",3,0.25770695202229,0.966406626300531,0.283130716965326,0.55773438083922,"1998"
"chile",3,0.07703514908819,0.892260535012686,0.0468518939514278,0.513465696762939,"1998"
"chile",6,0.289434570652242,0.959860210064641,0.0288800540241161,0.291136956645822,"1998"
"chile",6,0.166975727177947,0.891635709833555,0.951909676146142,0.26884864114707,"1998"
"chile",3,0.0166656869384379,0.905305508187807,0.305683781384414,0.861249376648261,"1998"
"chile",5,0.0294093328539031,0.914198197862785,0.972272373695378,0.747327570863394,"1998"
"chile",5,0.306526453529411,0.875869242264174,0.95185649019205,0.0521690680071763,"1998"
"chile",6,0.0403270863902994,0.930318489333218,0.246955161167939,0.787005467741766,"1998"
"chile",5,0.0314589316765608,0.931571080460339,0.287514108994639,0.74188364889425,"1998"
"chile",6,0.0913196308330749,0.905838825076043,0.0380675561574616,0.429280684472131,"1998"
"chile",5,0.322121550178,0.891901383678382,0.461348961372756,0.509878095899602,"1998"
"chile",5,0.33254264906093,0.893567978586986,0.327017834330492,0.371051030067169,"1998"
"chile",3,0.0279925370993299,0.909353286128667,0.288494693867181,0.825334641574261,"1998"
"chile",4,0.126609427265585,0.900989719012068,0.282858379992413,0.196502235506293,"1998"
"chile",3,0.0445246080961241,0.935485106853705,0.0479681716997445,0.653628875759296,"1998"
"chile",3,0.205581988340087,0.933500910637142,0.281368683195157,0.34546626849169,"1998"
"chile",5,0.0595755937628863,0.872389954629011,0.045841588777511,0.195117357878701,"1998"
"chile",3,0.293477891615236,0.911296049332909,0.740302161235019,0.163802141962175,"1998"
"chile",6,0.0835952288957163,0.865153348361917,0.282730743315167,0.77321512645837,"1998"
"chile",5,0.0364920777154811,0.937301812636583,0.295778085802633,0.827442753089028,"1998"
"chile",5,0.332839023059439,0.909525545735872,0.295509195184087,0.842246988395975,"1998"
"chile",6,0.280732189298635,0.899547690996929,0.731321534364499,0.634450608045705,"1998"
"chile",8,0.731213059031816,0.930561745888767,0.679814570212229,0.70921427719543,"1998"
"chile",3,0.256809919831536,0.930900111750986,0.757316229731352,0.774547135899786,"1998"
"chile",3,0.401744321463276,0.885173015604436,0.269976290645888,0.169811504103028,"1998"
"chile",3,0.488251131211596,0.688940265863666,0.741364285872158,0.487166725159426,"1998"
"chile",6,0.700253339001138,0.890478281697827,0.229848302116296,0.441547331828784,"1998"
"chile",5,0.423431073635746,0.887817679586724,0.355209675118164,0.282875540436189,"1998"
"chile",5,0.0666741196602478,0.949185049023903,0.735333544136402,0.564346220098204,"1998"
"chile",3,0.140362018361018,0.909602969126108,0.738745275811653,0.768030167611459,"1998"
"chile",3,0.289844231806926,0.950736991616639,0.510064133266588,0.290877159026944,"1998"
"chile",5,0.286986656509773,0.896274501994369,0.279666754171428,0.642451399480396,"1998"
"chile",6,0.602972078895391,0.677227897880075,0.27260518391659,0.274146628141134,"1998"
"chile",3,0.0604193870850097,0.93574785803546,0.272659599150415,0.438414912300415,"1998"
"chile",6,0.525057828588377,0.918121871633174,0.257153176793484,0.448644448609302,"1998"
"chile",4,0.151231574077559,0.933147122756932,0.0894317004632581,0.309831150304164,"1998"
"chile",6,0.445275831076153,0.881254080020162,0.216983238439648,0.173630131920139,"1998"
"chile",6,0.641258062441406,0.894485572359725,0.267478063662289,0.355663830352696,"1998"
"chile",6,0.983310048180497,0.258773975127309,0.198648254397916,0.0568942469046092,"1998"
"chile",3,0.0695303636602207,0.939147744280552,0.611815566051249,0.402948467681853,"1998"
"chile",4,0.826845487056482,0.884923722344207,0.277277876810002,0.339376470205474,"1998"
"chile",3,0.36237004379366,0.906526012947116,0.286254312999538,0.284590573747806,"1998"
"chile",4,0.202006850639923,0.939436079891352,0.285043654934298,0.600978867864753,"1998"
"chile",3,0.145142181029972,0.907209800872056,0.287113554414983,0.238088349560215,"1998"
"chile",3,0.0436819937291033,0.328508295114407,0.301321898976207,0.857004921249478,"1998"
"chile",3,0.0745479088312781,0.920238869788033,0.343764751785523,0.673295172311857,"1998"
"chile",3,0.151809035669767,0.866930525847374,0.285839513910351,0.433387981690591,"1998"
"chile",6,0.0437812933427587,0.956675211334218,0.0557068007618548,0.614365631652792,"1998"
"chile",7,0.40595906646274,0.941800355880172,0.0346177512467587,0.310854165722072,"1998"
"chile",7,0.103763889709483,0.755127810160265,0.649591065293522,0.448931100193388,"1998"
"chile",5,0.0852847061612923,0.880232206793485,0.965896033918179,0.199807725201967,"1998"
"chile",8,0.323926869059161,0.883577712480385,0.0445507655325099,0.234855084001032,"1998"
"chile",4,0.0324887239579709,0.915808197147014,0.063662551260526,0.888914749355605,"1998"
"chile",7,0.254507360370049,0.972011351906223,0.231465602388129,0.496756176743875,"1998"
"chile",6,0.479645529644292,0.883602380096825,0.0490997541067337,0.765512039232634,"1998"
"chile",3,0.145042540049948,0.91826083091043,0.0389058738281626,0.495501390460436,"1998"
"chile",3,0.0310771976511095,0.917448089602175,0.762061474444448,0.847789238672762,"1998"
"chile",3,0.0641783577376557,0.906824293226758,0.269090635332374,0.179326055235902,"1998"
"chile",5,0.37077066633742,0.869580983104545,0.496023210319634,0.179850307749504,"1998"
"chile",5,0.402857522293361,0.929957616301137,0.0540725991052246,0.351055651266052,"1998"
"chile",5,0.0766054341633878,0.85835115297591,0.500185790065719,0.273875119212972,"1998"
"chile",3,0.342104782133227,0.941611687266021,0.0510083471723015,0.338494796889345,"1998"
"chile",7,0.511389131593988,0.900774546889719,0.0223112749733108,0.132430206310848,"1998"
"chile",3,0.225264696004846,0.820383372156458,0.292921390132942,0.463171926890794,"1998"
"chile",4,0.831222263579231,0.882163207806155,0.264688973850579,0.296792708831954,"1998"
"chile",6,0.592182833112419,0.893282861049899,0.0260295654528509,0.0722248316228427,"1998"
"chile",6,0.35107659053259,0.920177581688693,0.464512714624148,0.274316113732808,"1998"
"chile",6,0.409126831069783,0.920840264761919,0.955504753019719,0.312504358419751,"1998"
"chile",7,0.380595853495182,0.94872282463613,0.642253501879101,0.375938041475517,"1998"
"chile",6,0.0438949751492022,0.954629408159058,0.285089843156548,0.732020770175635,"1998"
"chile",3,0.495562845942485,0.856555753776536,0.275837048479406,0.204381401006356,"1998"
"chile",3,0.269430147489239,0.905769358399917,0.25314401766582,0.227201730722513,"1998"
"chile",6,0.939613632542799,0.851228884703458,0.0146733741618099,0.0609322068707735,"1998"
"chile",6,0.890738814141963,0.825811332139542,0.453184021839014,0.256075581344881,"1998"
"chile",6,0.0858310532133466,0.935264485572506,0.288174422495114,0.647348074847502,"1998"
"chile",4,0.29474827016371,0.892157300951846,0.689775530634254,0.287110825221591,"1998"
"chile",5,0.181335231317216,0.931499923177711,0.790475911267132,0.530841642519045,"1998"
"chile",4,0.41364431369464,0.890390959265802,0.544410270744006,0.620899379189377,"1998"
"chile",5,0.450804763866421,0.716578796325762,0.458662376917591,0.563042995926974,"1998"
"chile",4,0.481873964110996,0.896471206043809,0.280144798974991,0.551098625445478,"1998"
"chile",7,0.291888041995226,0.941321021834161,0.265816851996031,0.566965364368877,"1998"
"chile",5,0.0365367751633214,0.911167670686527,0.306291540792729,0.767017055318375,"1998"
"chile",6,0.0282037943042938,0.92543059446954,0.0705659164022274,0.827839474197816,"1998"
"chile",4,0.497721008523651,0.899711306650995,0.474638976715496,0.813408921354453,"1998"
"chile",6,0.817716696259138,0.278530297183554,0.0223627364549724,0.604412946880526,"1998"
"chile",4,0.0508249737549059,0.922314793838709,0.0345293472872277,0.312880389457541,"1998"
"chile",5,0.0445082938284982,0.952928455778681,0.492487316865527,0.617134235230619,"1998"
"chile",6,0.0753128940937095,0.906599930348137,0.578028702448119,0.857648394497705,"1998"
"chile",5,0.284977722544015,0.856747514154298,0.0452808186741298,0.519131102286264,"1998"
"chile",4,0.432156135632297,0.922312552674048,0.257567403511805,0.258774487978176,"1998"
"chile",5,0.548997654614637,0.889286377222955,0.282468303570185,0.280045537053058,"1998"
"chile",6,0.30672684080333,0.957072179887788,0.279988492348874,0.613240547270312,"1998"
"chile",3,0.321787836616517,0.90013608484612,0.026415956581359,0.301285509427373,"1998"
"chile",6,0.277135173682043,0.947128888590793,0.0352129367299432,0.459814189145401,"1998"
"chile",3,0.606109057429444,0.875970440055906,0.258748787276905,0.252205789739226,"1998"
"chile",7,0.894603018715429,0.376037550736473,0.0195729881642988,0.0625297173592191,"1998"
"chile",5,0.958337857933532,0.320201557468683,0.270134507512366,0.0975428077487281,"1998"
"chile",7,0.265238255812162,0.955177615275071,0.274322706402133,0.738614113186531,"1998"
"chile",4,0.395859967312745,0.822152377514741,0.913820564882274,0.370664640734921,"1998"
"chile",7,0.574399585624733,0.820736560181973,0.314592754532552,0.484820461595549,"1998"
"chile",3,0.284099241310444,0.898209217195204,0.0541123769034053,0.911803600731497,"1998"
"chile",5,0.0555417392121104,0.925015054300244,0.269473081295676,0.566535342588371,"1998"
"chile",6,0.0730177926958094,0.879466292693201,0.647545586575444,0.0896877921410031,"1998"
"chile",5,0.827441796147741,0.908337040656962,0.0204506249407343,0.267555347375176,"1998"
"chile",5,0.368953099401775,0.600984578059715,0.503273994058387,0.24885024623146,"1998"
"chile",3,0.918328206856331,0.760894069366991,0.530059932792126,0.36590027345711,"1998"
"chile",4,0.0651402203352471,0.883108217792046,0.525554663503238,0.17454692182946,"1998"
"chile",6,0.038166403391308,0.948495640710155,0.0601742547730962,0.740967656213834,"1998"
"chile",6,0.0419724289948872,0.951632535940611,0.425155431659426,0.661577682630659,"1998"
"chile",6,0.260146619936151,0.940620705396534,0.0517067261299266,0.565278195187307,"1998"
"chile",3,0.0675790480677722,0.915994097948777,0.740251769089237,0.208711515245995,"1998"
"chile",5,0.12147262759231,0.906391433570801,0.0602611738915316,0.707745637759967,"1998"
"chile",6,0.189609194425533,0.921350813673377,0.73830863911731,0.74116590981633,"1998"
"chile",5,0.372607576401694,0.919661779831952,0.208869809442247,0.300952812187409,"1998"
"chile",6,0.0529874207589261,0.940327339254745,0.278989325221781,0.5559084148201,"1998"
"chile",8,0.761965490329899,0.681881779107274,0.570090817182216,0.433568462056894,"1998"
"chile",5,0.0380692113789294,0.93692207435193,0.292618450337397,0.717097424526869,"1998"
"chile",6,0.270983904028891,0.905574676700829,0.755865397241491,0.693880357617235,"1998"
"chile",6,0.0393157092665677,0.938476239488299,0.236439462355668,0.78542861081185,"1998"
"chile",6,0.0471959936751602,0.925637567855529,0.755999715899641,0.770280249971332,"1998"
"chile",3,0.285534993254078,0.895076197521582,0.273366028255191,0.381585362679702,"1998"
"chile",6,0.188606428462337,0.896749544156232,0.498021809253606,0.171068485893109,"1998"
"chile",8,0.0816621990415502,0.892371559824768,0.0388594229348491,0.366248776669675,"1998"
"chile",5,0.328364892025691,0.961000905399703,0.127187408421884,0.486426894976759,"1998"
"chile",7,0.381018105247755,0.823844737330645,0.502607947699873,0.371959362212276,"1998"
"chile",3,0.290506875950109,0.940704550217898,0.0603101646321428,0.810880475134547,"1998"
"chile",3,0.374291101136915,0.881617538435156,0.472689827278937,0.594092241862439,"1998"
"chile",7,0.130004456915891,0.909608653358288,0.0529381434412078,0.72303247240475,"1998"
"chile",6,0.307292419632125,0.903270217332941,0.314187658979063,0.269694020253723,"1998"
"chile",8,0.0849724370307731,0.913649000450281,0.469547944949847,0.749767795977665,"1998"
"chile",8,0.519807732977332,0.767714906271213,0.0223761346621363,0.0843809654791298,"1998"
"chile",6,0.373853354259202,0.301553213830124,0.258638164823142,0.132731457691197,"1998"
"chile",3,0.790025546491001,0.932404880287322,0.693755242424112,0.601367892409157,"1998"
"chile",4,0.302890078685953,0.849511624952342,0.306475977455343,0.518869045809428,"1998"
"chile",4,0.658628746622969,0.20903143704993,0.830259841687945,0.128874639178914,"1998"
"chile",3,0.379854334334841,0.578709097795694,0.417089463198224,0.152363604965696,"1998"
"chile",6,0.0531691998991659,0.907707310074136,0.0727000117927103,0.513529283963818,"1998"
"chile",6,0.27262308499403,0.932283743360906,0.553823235886253,0.548539197006928,"1998"
"chile",7,0.119465285574685,0.968108639474201,0.231420562061471,0.710652365624902,"1998"
"chile",6,0.385159565377545,0.884751427327538,0.496008551807663,0.269789550891583,"1998"
"chile",6,0.402429231313002,0.775913827396272,0.498023292466011,0.366897164405524,"1998"
"chile",4,0.169262503384884,0.948455858815944,0.285645599709888,0.67886641486497,"1998"
"chile",8,0.0593835734803685,0.924024221545673,0.277931820868498,0.305381123322805,"1998"
"chile",7,0.0219254094157697,0.890967201848201,0.750493343643906,0.868899171946499,"1998"
"chile",6,0.570307027294338,0.901418649218871,0.0580005320512718,0.30958275419485,"1998"
"chile",6,0.175338528543725,0.925492238600392,0.0294961388970898,0.214681230104182,"1998"
"chile",3,0.041944387870022,0.94772740507466,0.290946436112708,0.792913394312507,"1998"
"chile",5,0.163996700495561,0.593866750572448,0.417765498201675,0.435880977554976,"1998"
"chile",3,0.479454244804185,0.959762738779696,0.734595524498313,0.295162899248929,"1998"
"chile",3,0.946458354199535,0.442198647771449,0.348269123801374,0.0823367647075053,"1998"
"chile",5,0.291160708826683,0.847058395358429,0.278977303119257,0.618659972742934,"1998"
"chile",6,0.273638176390393,0.908514085753617,0.742056424451747,0.720361423072875,"1998"
"chile",6,0.227092457745885,0.950991155235683,0.273744712760815,0.332670797836942,"1998"
"chile",6,0.307953200061784,0.654607275801105,0.283329914574292,0.357563809398429,"1998"
"chile",6,0.0974367241352407,0.892685796303589,0.259322860010289,0.0982809062993013,"1998"
"chile",4,0.016474713123737,0.907228305984028,0.298224798397006,0.819044772995812,"1998"
"chile",6,0.722087287777103,0.633711225623216,0.970370673853599,0.623589968985428,"1998"
"chile",8,0.273158210918688,0.696727981759073,0.494569871323199,0.214488748833393,"1998"
"chile",6,0.294231331307647,0.947082884316127,0.365356121540236,0.488756487264982,"1998"
"chile",5,0.946404139790397,0.537804842706567,0.95293311723518,0.135306331753328,"1998"
"chile",7,0.755220241050934,0.690946448161394,0.0264157244309404,0.619500155834423,"1998"
"chile",7,0.410382904369566,0.950935070785785,0.0307556099608236,0.306742017313399,"1998"
"chile",8,0.182060972481808,0.871728097779167,0.292482601482235,0.619968819989601,"1998"
"chile",8,0.0379506058428313,0.903136651961342,0.620307943291532,0.858678862849706,"1998"
"chile",5,0.0294455310138904,0.908564569094962,0.529803791991082,0.723335938244008,"1998"
"chile",3,0.271011569298401,0.90641369867321,0.380727658062949,0.415318976881841,"1998"
"chile",6,0.0727634830233835,0.916148386785404,0.947086270748484,0.245504031637418,"1998"
"chile",6,0.388284200388918,0.941711980986148,0.280771074714923,0.722569808560037,"1998"
"chile",7,0.0287288355736025,0.721152419927285,0.569220903694974,0.833737430244332,"1998"
"chile",5,0.0481118619480019,0.908837282104049,0.0522798005075992,0.834612408678808,"1998"
"chile",4,0.335768186817112,0.950703082353423,0.0352479889485896,0.290864994396424,"1998"
"chile",5,0.395422883961342,0.911413475841298,0.270064204274575,0.291707158531171,"1998"
"chile",4,0.583157181437778,0.769926536510416,0.266097286014904,0.341769694979845,"1998"
"chile",5,0.0512122666109463,0.942391674384382,0.275186655889379,0.277971857516556,"1998"
"chile",6,0.279844785249264,0.956313782805377,0.73630296918167,0.36244500420072,"1998"
"chile",3,0.0698964555262715,0.930527870997596,0.269728770702504,0.296299296997403,"1998"
"chile",3,0.25333149459275,0.944271038355483,0.286629403181087,0.648652449082295,"1998"
"chile",5,0.20566500560123,0.889640461721159,0.0485623540363649,0.120929217938234,"1998"
"chile",3,0.28553966427505,0.91306416300243,0.267931066743241,0.180611147152661,"1998"
"chile",6,0.102379032972965,0.94091789859191,0.049141223578832,0.671807761964474,"1998"
"chile",8,0.461978486648214,0.940628293191915,0.739972446610135,0.482706150737084,"1998"
"chile",6,0.186170395338275,0.971465823189479,0.504552488024763,0.570609626077399,"1998"
"chile",3,0.528318557202076,0.866986593086229,0.275258783962134,0.305276463793414,"1998"
"chile",4,0.0568748337210848,0.948492845224539,0.683447823025274,0.360420904318566,"1998"
"chile",3,0.300678875347964,0.910328215897469,0.0278948855529285,0.304554745807242,"1998"
"chile",3,0.155025394232292,0.940618802121456,0.273707327958992,0.292764585356305,"1998"
"chile",4,0.334725425098733,0.893036422918456,0.311615536606209,0.57185170469749,"1998"
"chile",5,0.847589243721078,0.606051882798149,0.493090850076991,0.240799269470148,"1998"
"chile",5,0.411213664334779,0.972641871647898,0.637873085678846,0.347673462525214,"1998"
"chile",3,0.401979640819541,0.895073992363474,0.265897888548848,0.470563616469484,"1998"
"chile",4,0.0476138118718613,0.889312143124108,0.268333993305065,0.717215177328789,"1998"
"chile",6,0.545844964952495,0.917905381330358,0.0757335537211218,0.279206364292647,"1998"
"chile",6,0.637948471050508,0.919453504272052,0.715413516775832,0.254410184166256,"1998"
"chile",4,0.0350217529859845,0.912104178502254,0.289118675086353,0.793826774763774,"1998"
"chile",4,0.189201678574305,0.924823658925385,0.761320859676597,0.841782683820698,"1998"
"chile",6,0.222197486166674,0.941853855965782,0.270354294103149,0.249895556010491,"1998"
"chile",3,0.172420826420544,0.901829237110428,0.293650374061469,0.716413010687919,"1998"
"chile",6,0.0498758052305652,0.942272291960106,0.283641284221602,0.617347368137204,"1998"
"chile",4,0.248209185312813,0.943931459361023,0.30034718895076,0.859874280994071,"1998"
"chile",6,0.836937761219021,0.423151520444595,0.263092847994591,0.338651601387156,"1998"
"chile",6,0.0464729749563534,0.936728513051191,0.291746771585527,0.642554422724438,"1998"
"chile",6,0.568368840353123,0.884773540000736,0.282157958101186,0.600168401218905,"1998"
"chile",3,0.106090283701532,0.952277886712177,0.276769395408108,0.333877192590984,"1998"
"chile",5,0.829385538466234,0.613276219754801,0.161468916457896,0.15980311687558,"1998"
"chile",3,0.0292390611151774,0.943673074906439,0.748085031660247,0.846062967975326,"1998"
"chile",6,0.300029597046265,0.926879809646405,0.499222436989913,0.694449346616147,"1998"
"chile",6,0.0464675573458331,0.945526794854515,0.285117441919252,0.318970773388631,"1998"
"chile",6,0.507931814983901,0.94752087833224,0.258530597275535,0.258595865601531,"1998"
"chile",3,0.835741863790382,0.916080475712822,0.257648393313478,0.321868253448081,"1998"
"chile",5,0.0791599723026697,0.918660974664723,0.0418960004663523,0.324796218667787,"1998"
"chile",7,0.493522821496303,0.937287033270578,0.266401824214369,0.481026244195975,"1998"
"chile",6,0.417411974597716,0.887414878173288,0.220503258908887,0.44797625339393,"1998"
"chile",4,0.0390076296773848,0.919975524966892,0.068575215298197,0.845658846612544,"1998"
"chile",3,0.167162082275499,0.926633739268651,0.719011525894933,0.247804810483683,"1998"
"chile",5,0.832467562782113,0.864917104720457,0.0337010068607552,0.325172790781633,"1998"
"chile",6,0.340799881086244,0.895404743035088,0.275247584130277,0.126912847886294,"1998"
"chile",3,0.027301082827412,0.972027577713513,0.0519324812559987,0.832215703943172,"1998"
"chile",3,0.335423876280724,0.966094587068799,0.0384511300472956,0.290385911036498,"1998"
"chile",5,0.340746081637212,0.934589186805033,0.734118641425887,0.316329000721468,"1998"
"chile",3,0.442198642860085,0.166355673588403,0.983566050485243,0.530706310873292,"1998"
"chile",5,0.212235683319425,0.833792304939475,0.730283742447899,0.53887253044866,"1998"
"chile",3,0.197963261409722,0.913731514412145,0.745763271372481,0.584654141055949,"1998"
"chile",7,0.772350557451865,0.904367175888415,0.0174162650944669,0.570696736286478,"1998"
"chile",7,0.349310494467683,0.867962589030922,0.507755174663469,0.0986388746078334,"1998"
"chile",6,0.218229267773295,0.913921018073165,0.270868247645399,0.185244130977454,"1998"
"chile",7,0.402832169778883,0.929147350950702,0.508021408196064,0.201713554714813,"1998"
"chile",6,0.301692983327823,0.904988600489532,0.632623409723276,0.875180450153373,"1998"
"chile",3,0.10129234811154,0.868324823760192,0.0398053811002567,0.478197157023882,"1998"
"chile",3,0.258795842485243,0.944496251533059,0.278782090549325,0.683099745758199,"1998"
"chile",6,0.0545192908508633,0.926032253925506,0.270965411329298,0.349046927299714,"1998"
"chile",4,0.061789603602937,0.930511257849514,0.737122012929918,0.306711252461735,"1998"
"chile",7,0.538996775022764,0.966741674433835,0.0193259059057036,0.465770019397223,"1998"
"chile",5,0.237093131487603,0.905978715110803,0.257369392980138,0.0961339098240641,"1998"
"chile",5,0.321893832143056,0.915601458092619,0.0411105486235074,0.397944366692644,"1998"
"chile",3,0.198511735310727,0.925456296651403,0.283593166100753,0.538974350089181,"1998"
"chile",5,0.874319861831983,0.878591787139573,0.0499626541104459,0.456212090566916,"1998"
"chile",4,0.0799388646487536,0.882990895224093,0.358460593612335,0.432769584921512,"1998"
"chile",3,0.290803646597139,0.942028822229562,0.737027398235723,0.721172667507337,"1998"
"chile",6,0.168813345477752,0.945636765763834,0.0275320276542798,0.258157221577123,"1998"
"chile",6,0.431931683377525,0.879716532117218,0.279492428547627,0.167755162846724,"1998"
"chile",5,0.293001901250409,0.917055996339973,0.739631317899095,0.337297170449578,"1998"
"chile",5,0.115747303013339,0.95898730253282,0.278010591404656,0.254410636262479,"1998"
"chile",5,0.234040551327353,0.516633704173418,0.977401245859188,0.111130047054754,"1998"
"chile",3,0.422816828358543,0.916060035039824,0.283192564728804,0.283733646853264,"1998"
"chile",6,0.329958702324185,0.946643421185298,0.27994462667147,0.247476389269182,"1998"
"chile",6,0.353126091014642,0.942120343215292,0.0449302297678062,0.101754145800144,"1998"
"chile",3,0.0459676901047475,0.941943816566426,0.268404471981082,0.572500064652082,"1998"
"chile",8,0.350400283120104,0.901461352416347,0.352814782376516,0.326619644539452,"1998"
"chile",8,0.34081927073756,0.911311114124473,0.0379595107744321,0.25829388944023,"1998"
"chile",5,0.833489994902451,0.90762990791824,0.0456452166983195,0.559634854400938,"1998"
"chile",5,0.563852084222637,0.930303813822661,0.027336689217199,0.183926531021803,"1998"
"chile",6,0.314058730607106,0.878538162270142,0.0217364790773485,0.296998681504581,"1998"
"chile",6,0.752819111623551,0.747971717788887,0.246967559684466,0.353001093826781,"1998"
"chile",6,0.169540904916316,0.860781911848628,0.64450224428303,0.125790449426206,"1998"
"chile",6,0.0219552178266406,0.939231655239305,0.0707498056249023,0.876666806312952,"1998"
"chile",5,0.0739925924386836,0.935445442787071,0.373547212281958,0.527454675593575,"1998"
"chile",3,0.431798630657502,0.873785326990502,0.275851158852989,0.180218630604168,"1998"
"chile",3,0.0531658124100901,0.906716246512588,0.296635837777389,0.632773173995301,"1998"
"chile",3,0.344577952215866,0.919875255065525,0.274225787775027,0.237217703839161,"1998"
"chile",3,0.187431735940025,0.910203967310231,0.517169192912577,0.520849474627463,"1998"
"chile",3,0.84169603516661,0.841276650384617,0.226669514919707,0.469157563186677,"1998"
"chile",4,0.331926308068072,0.928292949573861,0.234266912275112,0.375924787039875,"1998"
"chile",3,0.0623159646447441,0.913504963011358,0.65847593018591,0.389314740016788,"1998"
"chile",4,0.836460413303206,0.840949779170793,0.65138745744863,0.475233144108123,"1998"
"chile",3,0.0352933347883195,0.915517514790205,0.761053358388817,0.763304561697374,"1998"
"chile",3,0.260073956659969,0.947738480128067,0.749278444610531,0.735404389042983,"1998"
"chile",3,0.182178328977104,0.949257852022631,0.377871975205527,0.817546929212821,"1998"
"chile",6,0.450910077462904,0.887349077626315,0.737679972334679,0.685219750415778,"1998"
"chile",3,0.0218698516237619,0.90678454635801,0.487139504646187,0.88879989092506,"1998"
"chile",3,0.597746659725058,0.819070606527137,0.492225014821353,0.434190355335811,"1998"
"chile",4,0.254175468545415,0.950781908558562,0.295940697047257,0.743393509496,"1998"
"chile",7,0.659234152215384,0.924432217743441,0.0207465394998317,0.455847606411411,"1998"
"chile",4,0.178444176813288,0.900704311138015,0.756111243851874,0.752537708188562,"1998"
"chile",6,0.186528320664601,0.945106647029635,0.659050659373957,0.661721176313419,"1998"
"chile",3,0.339639280316543,0.760574897299128,0.0477860181075572,0.101336611146019,"1998"
"chile",7,0.0411534855491941,0.944127123275497,0.0488028088018684,0.786541015912064,"1998"
"chile",3,0.16131999489703,0.910458794529124,0.528142882922075,0.73982038779274,"1998"
"chile",8,0.699877426484762,0.791847326268252,0.721254831825442,0.22588228816274,"1998"
