"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"france",6,0.71204918732795,0.4031261952655,0.0295189367422671,0.195841962610269,"2008"
"france",8,0.270768333554752,0.890027907655088,0.752011760659181,0.764148243169437,"2008"
"france",7,0.252695741037149,0.927783390565894,0.279167951894191,0.495377302846914,"2008"
"france",8,0.888756760413852,0.0498385122365883,0.0175144459670574,0.0496509737644723,"2008"
"france",7,0.531790939989989,0.349405649689031,0.0141428344035669,0.0624119898386192,"2008"
"france",5,0.547834542977935,0.646904764856168,0.0325706798784553,0.220425566423382,"2008"
"france",8,0.929750848868333,0.244649551008843,0.00754051538183391,0.0502198693737787,"2008"
"france",8,0.943394092306616,0.254007952756853,0.00823175679354233,0.0529759788274036,"2008"
"france",3,0.185112471974628,0.920321472384361,0.650457213110171,0.670423411910977,"2008"
"france",8,0.886041543037446,0.175104990658638,0.017633689838341,0.103127390465871,"2008"
"france",5,0.978735567167793,0.0367103623605546,0.0102210707765341,0.0346905832519261,"2008"
"france",7,0.912621010048013,0.292392395271608,0.0271372301675072,0.0420234457030887,"2008"
"france",5,0.708213621868601,0.58758930889015,0.585225224280262,0.243355731201021,"2008"
"france",7,0.607200466030851,0.867768911682082,0.0254979673364169,0.355414685669187,"2008"
"france",8,0.562586784496943,0.611518697491993,0.401780544994023,0.320867840004283,"2008"
"france",8,0.972266629918057,0.0379249241271544,0.201795670589221,0.0635848177515575,"2008"
"france",5,0.0312093119588051,0.920510421644832,0.984734536350481,0.785556231516463,"2008"
"france",6,0.982125399680864,0.0485855948101214,0.0113874014416112,0.0537891445693566,"2008"
"france",7,0.663524003994464,0.774384613283978,0.0292771984300754,0.167425380942141,"2008"
"france",6,0.930905490599389,0.0468692986297147,0.0103923166565184,0.0526809932592552,"2008"
"france",6,0.864130310109769,0.661428135557055,0.0225142714180292,0.266424691800815,"2008"
"france",8,0.796109282219413,0.63974350999176,0.648177284697358,0.469909000521526,"2008"
"france",7,0.407251356952281,0.92677397937346,0.227639200624942,0.428643736116188,"2008"
"france",5,0.323431661370068,0.920794586368341,0.4993027302468,0.698641099149983,"2008"
"france",5,0.145580951854555,0.906727585637448,0.274084814513527,0.263186052808128,"2008"
"france",8,0.942873062155049,0.053984136165767,0.0223592389130657,0.046684299135798,"2008"
"france",5,0.0389722960002482,0.903439822121933,0.518691251122857,0.748522375072332,"2008"
"france",8,0.236384723935772,0.939407796734315,0.617518067889224,0.837017113550246,"2008"
"france",6,0.938203775979497,0.61369314015484,0.0126128078843808,0.116814731696727,"2008"
"france",8,0.968548165658674,0.0502837254860814,0.0161221835158384,0.0418262026832044,"2008"
"france",7,0.053895446401712,0.925281919791073,0.654026141770781,0.699434392102409,"2008"
"france",5,0.60491441470606,0.868062423528956,0.314200692497544,0.408467753788791,"2008"
"france",6,0.693776010035646,0.0580539827025498,0.0227218994596533,0.059799266833409,"2008"
"france",8,0.987031842879053,0.234213474345767,0.00707121523657771,0.0317087955173369,"2008"
"france",5,0.989066648608464,0.240058088058161,0.00861015721460317,0.0661388551402172,"2008"
"france",8,0.833081655368184,0.0765527589270138,0.0276599928206458,0.064866802135728,"2008"
"france",7,0.0468481219485202,0.936044578816727,0.459660744435632,0.713585550499678,"2008"
"france",4,0.541757369845847,0.631492137062472,0.00931444682083663,0.0736892693391251,"2008"
"france",7,0.979695066234669,0.0779506308552236,0.252682258974521,0.0752615993352372,"2008"
"france",8,0.974483550678204,0.0423333993164427,0.0102775246857479,0.0381827540040036,"2008"
"france",8,0.967128734482034,0.0530593753832067,0.0217030944011746,0.0505884563442709,"2008"
"france",8,0.83330246770405,0.747382760580875,0.207801867570969,0.283831711992584,"2008"
"france",7,0.68969422884368,0.84651016233012,0.257221711958529,0.145996186815334,"2008"
"france",8,0.03628559007628,0.923004266842043,0.523742480189887,0.924641768857613,"2008"
"france",4,0.965594974971879,0.0485617795535885,0.0241058000578342,0.130544059076222,"2008"
"france",6,0.124733514453889,0.967578394406762,0.0549785898340708,0.555676214863018,"2008"
"france",7,0.331017563781185,0.661500198192583,0.266543701455339,0.219234321580537,"2008"
"france",5,0.58169273990551,0.610037211123479,0.486382272243148,0.113747586475683,"2008"
"france",4,0.972951379533477,0.0436438947333598,0.0102853870085678,0.0369129561602274,"2008"
"france",8,0.969889551485831,0.0371013863072772,0.0156144365818869,0.0514396594880288,"2008"
"france",6,0.398204746940222,0.834051313837878,0.0376067340531616,0.151357005104014,"2008"
"france",8,0.257999407018579,0.706859319655154,0.231318049460619,0.498178328762757,"2008"
"france",8,0.938813900291602,0.311302454632893,0.0171845962744365,0.121134492138774,"2008"
"france",6,0.573201901469585,0.666509254590105,0.0204292587467155,0.133551536327252,"2008"
"france",8,0.978918944929805,0.0359155330221671,0.00977361576469901,0.0446109704364065,"2008"
"france",8,0.973529016553399,0.0514456106924175,0.332130415585521,0.0629478667726922,"2008"
"france",8,0.975935162231641,0.0397797138777635,0.0100295013866334,0.040761963298317,"2008"
"france",7,0.966820958388903,0.0924914250574624,0.0118701694365429,0.0484461760390581,"2008"
"france",8,0.424442255923498,0.891351917738081,0.0269461982350459,0.271046991690114,"2008"
"france",5,0.0388966512119863,0.925116541418515,0.296010366662421,0.762773321909064,"2008"
"france",8,0.939433198621595,0.300638749260216,0.482473889560477,0.103648901054199,"2008"
"france",5,0.993988003592702,0.0697599267784873,0.00771551857647219,0.05765336130933,"2008"
"france",6,0.969967596835313,0.0475080755889561,0.0105412726305022,0.033063949022138,"2008"
"france",5,0.797512560299015,0.293634955087786,0.0201959773103984,0.116548946719818,"2008"
"france",6,0.491924406389835,0.838572243122069,0.71715412825544,0.235799246011639,"2008"
"france",7,0.937740354747879,0.293286047071188,0.0183653806089493,0.0774210053005057,"2008"
"france",5,0.280798237995561,0.70585030811552,0.028849243195048,0.155644790885611,"2008"
"france",6,0.978624532714315,0.0539344815220943,0.00797042757006427,0.0573310514473095,"2008"
"france",6,0.607957390519267,0.843201842157759,0.0316625996267866,0.243659765149895,"2008"
"france",6,0.979192143349952,0.235101713526533,0.0106103219743722,0.0391649356038574,"2008"
"france",5,0.710574640266882,0.10293851819005,0.0245796770651617,0.0679809371392525,"2008"
"france",5,0.974271022410262,0.0408660289529931,0.0101410107272235,0.0351866775875693,"2008"
"france",8,0.361019561062111,0.829325961384425,0.0275287935856475,0.386910389893339,"2008"
"france",8,0.687808043277004,0.346805346748541,0.0232126489934967,0.092477314171789,"2008"
"france",8,0.706972668954806,0.249577869047938,0.0130580613023039,0.0691074191566598,"2008"
"france",8,0.691844033324049,0.308318312193509,0.0174944733869615,0.0747694021829702,"2008"
"france",5,0.373324763573181,0.672971187555428,0.596395222940176,0.298006569711987,"2008"
"france",8,0.893448585099595,0.431429922441709,0.492432044633428,0.15174751289002,"2008"
"france",7,0.972454954873827,0.0422531046391692,0.0109900137125737,0.0353726638982745,"2008"
"france",6,0.0437520279469018,0.91136433311898,0.937403013783861,0.721589017941688,"2008"
"france",8,0.577402278073916,0.763147447808237,0.0331899217272927,0.131557047739127,"2008"
"france",5,0.665514994068473,0.364443835499364,0.0350939419238573,0.123218623295741,"2008"
"france",5,0.317565854529945,0.912704165077164,0.040628032740277,0.174686849975948,"2008"
"france",8,0.744389263093868,0.875514805184563,0.0268097772747126,0.495421629966835,"2008"
"france",7,0.11884354132897,0.943872351320901,0.73703225563115,0.62024166068214,"2008"
"france",8,0.082042407794729,0.840357719645251,0.690998032122366,0.292361255929601,"2008"
"france",8,0.978860729439472,0.051159960324576,0.0158896548980732,0.0627026125595322,"2008"
"france",8,0.0587364918696148,0.943395758615237,0.134499404996151,0.627466692713645,"2008"
"france",5,0.583486188874412,0.931423811934563,0.0326793601947254,0.368732321980212,"2008"
"france",5,0.708390337602677,0.156883655518251,0.25589733899572,0.0719113224437034,"2008"
"france",7,0.539942065151628,0.764964622700126,0.0288836403825368,0.172612394077494,"2008"
"france",8,0.307969131249386,0.893988830873674,0.21640914719115,0.376502066041246,"2008"
"france",8,0.962196783404025,0.0906195553130339,0.247584308533124,0.0593666329946143,"2008"
"france",4,0.339159003365215,0.92938729128037,0.037079787944118,0.35700948477655,"2008"
"france",6,0.944498954525811,0.37211963657584,0.254010544468761,0.201520743341098,"2008"
"france",8,0.974402991086914,0.0410902092946805,0.0100373637094533,0.0394921654545408,"2008"
"france",8,0.256541566320737,0.91793046898828,0.0314923034479987,0.225205685800866,"2008"
"france",7,0.325087824606964,0.616274905937602,0.029819103398409,0.205637163729517,"2008"
"france",6,0.708907919044835,0.894546715089633,0.777514586500504,0.20116412704939,"2008"
"france",8,0.027735670331877,0.911497866822692,0.486794105022732,0.960983620599789,"2008"
"france",4,0.971284481394126,0.0484398843560117,0.0198173900409638,0.0720945038109411,"2008"
"france",7,0.626923258716876,0.397474198248854,0.0182232808193904,0.0936940272337297,"2008"
"france",8,0.990598819753191,0.238747592641244,0.00860229489178331,0.0674086529839934,"2008"
"france",8,0.269045479779599,0.952063224847209,0.504942778738422,0.350389400392263,"2008"
"france",8,0.11273712477792,0.71662381644614,0.615329765706464,0.84966101530367,"2008"
"france",5,0.979461511543245,0.0384937557482743,0.241256958362865,0.0541205540891896,"2008"
"france",8,0.972983559910275,0.0438658591918058,0.0156182745947895,0.0482544191156073,"2008"
"france",6,0.576443606419038,0.891981188658981,0.0260284629890674,0.1308438833857,"2008"
"france",5,0.121768442017446,0.937294953810981,0.737305451394357,0.708488109227907,"2008"
"france",8,0.674886120162135,0.111247516849579,0.0291161504147107,0.0975220370630392,"2008"
"france",6,0.828768042384903,0.244211246842114,0.0111665137102303,0.0450534277880994,"2008"
"france",8,0.977207463607578,0.247051377291515,0.242944132873266,0.0610235742963705,"2008"
"france",6,0.961829764818181,0.278943043688774,0.0548928216647024,0.0606113866692968,"2008"
"france",8,0.920794677700373,0.108994199246367,0.0147406530595185,0.0740000659780292,"2008"
"france",8,0.718735007846326,0.611616358337024,0.0238073077143941,0.120457255036626,"2008"
"france",5,0.97319356054096,0.295027106657403,0.203864176024947,0.0478655055428228,"2008"
"france",6,0.18520107690564,0.949486720309742,0.699419416956671,0.73774326358101,"2008"
"france",8,0.0355734786634046,0.904618122343711,0.753842495586825,0.762411815829446,"2008"
"france",5,0.957411649271396,0.322584398186513,0.0142907657801935,0.0939645576368237,"2008"
"france",6,0.362181524357818,0.833393976346331,0.031494099639386,0.102153940816114,"2008"
"france",8,0.968630119034594,0.247872685457564,0.0207894004162995,0.0771466250125185,"2008"
"france",5,0.630703334251796,0.82607810623935,0.249169503178136,0.13141025292742,"2008"
"france",8,0.83078579715823,0.0600428467018687,0.0228128138445418,0.084782242546845,"2008"
"france",6,0.689641951430792,0.131871089132149,0.208132249569383,0.134525537783679,"2008"
"france",7,0.586171893202372,0.424663090560539,0.220050304821769,0.153160771049204,"2008"
"france",7,0.942408437553326,0.11930604906518,0.0261927741229447,0.194947849332148,"2008"
"france",7,0.97708834824056,0.0464421114775609,0.0171521727035551,0.0438586185147639,"2008"
"france",4,0.887269850119333,0.306098195679597,0.648873526505454,0.160095639595147,"2008"
"france",7,0.885008105306355,0.421991083562549,0.011273509280817,0.19027728736897,"2008"
"france",6,0.0396747385267221,0.938927269459293,0.74419673638152,0.708483328071881,"2008"
"france",5,0.940152381214985,0.250950553891463,0.0168175661100572,0.0755642105135631,"2008"
"france",5,0.828844018723437,0.385539354512992,0.026268141259232,0.203317015948089,"2008"
"france",5,0.202808829711123,0.830303567525797,0.957307212608629,0.136299342591355,"2008"
"france",5,0.987178650422595,0.0623989068153822,0.00608719849775611,0.0703683552374636,"2008"
"france",6,0.982951023591281,0.0586748712486218,0.256501029955511,0.0608103981265109,"2008"
"france",6,0.972378754073155,0.27410251064914,0.0108292653697862,0.0458863708119469,"2008"
"france",5,0.285913143246354,0.85533558013296,0.0311753595279255,0.308109088961277,"2008"
"france",4,0.0719218086814382,0.917721327630161,0.0349395740878213,0.340227820442364,"2008"
"france",6,0.915092374013606,0.096441412755795,0.0164716435276625,0.0605062814589932,"2008"
"france",8,0.97600803269985,0.23891926906275,0.0153527364071289,0.0467689921434958,"2008"
"france",8,0.954522806758325,0.239661800981383,0.0176633271198418,0.196258017540881,"2008"
"france",8,0.665387680205758,0.184270472300908,0.497965278883014,0.277894931258587,"2008"
"france",6,0.884846167838341,0.246147216268073,0.00858444704202868,0.0574624018475701,"2008"
"france",8,0.97659142897424,0.0372542177338544,0.0197648971632433,0.0480779342943807,"2008"
"france",8,0.564645082468938,0.746437185170193,0.396798636557337,0.150404718203583,"2008"
"france",5,0.35729686480553,0.858053298820206,0.274018165891822,0.435012641903395,"2008"
"france",6,0.310432617804947,0.723511376134211,0.307692188427436,0.737399587933183,"2008"
"france",6,0.0606590469375812,0.939473625745516,0.277860372859782,0.494684442738293,"2008"
"france",4,0.981221806539406,0.27369645389994,0.0218204662276677,0.0701867544276242,"2008"
"france",8,0.445365784366414,0.875597752619488,0.455416904290729,0.516093022256164,"2008"
"france",5,0.962957758865974,0.114432050757592,0.0644933516151051,0.275649476119544,"2008"
"france",8,0.3216390130569,0.902193941403299,0.510666581030485,0.731091804712468,"2008"
"france",4,0.980295454118702,0.24143087699141,0.016411738910176,0.0366306844082687,"2008"
"france",6,0.580899370178495,0.77441624345752,0.262987542294531,0.382890398632024,"2008"
"france",8,0.927062313392481,0.0415953834322796,0.143094590706787,0.0388746494510073,"2008"
"france",5,0.983077678929954,0.251392130701214,0.00471700166710118,0.0517091528231697,"2008"
"france",8,0.503442013461372,0.765942415453397,0.0704531291931539,0.2594523565529,"2008"
"france",4,0.0408368005031207,0.924172318102438,0.329577552985794,0.830724352957589,"2008"
"france",7,0.822412661974114,0.292591835989882,0.0129139816179545,0.0860276489679402,"2008"
"france",4,0.334346013679238,0.887938205989284,0.422775696766454,0.606711440864962,"2008"
"france",8,0.94255078174511,0.0503590553446987,0.0187112121201571,0.0380037794386628,"2008"
"france",7,0.708501110550957,0.8840373019841,0.255899649987973,0.410043978657056,"2008"
"france",4,0.0383930510545509,0.937166774917485,0.754817818201482,0.826968483165867,"2008"
"france",7,0.985808922816707,0.0454662733906847,0.00800189603298089,0.0520729885158128,"2008"
"france",6,0.977403222415246,0.261157213164628,0.00694913928965404,0.0526568862625298,"2008"
"france",5,0.974280470623346,0.0358982595108449,0.0196534644774167,0.0467076212486062,"2008"
"france",6,0.693067699025609,0.906095496818896,0.0411479837063791,0.710418237364837,"2008"
"france",5,0.680110019681991,0.343669842895124,0.406697715784799,0.150186870196247,"2008"
"france",7,0.938287062789374,0.0944640971000227,0.0190442268460144,0.0447787678664155,"2008"
"france",8,0.930802693451055,0.048233478356874,0.012423624088513,0.0484102773738797,"2008"
"france",6,0.772692984342369,0.845058337726312,0.449878036427501,0.681598683163544,"2008"
"france",8,0.713526242588248,0.0988523728760074,0.0189909038570057,0.0604884813219622,"2008"
"france",7,0.0404643830410326,0.922707406659282,0.284501078964397,0.765724540850698,"2008"
"france",8,0.27892029584246,0.913237833793163,0.0445574804635626,0.716719443876394,"2008"
"france",8,0.952526260471601,0.533110398227751,0.022031082961211,0.231148677500837,"2008"
"france",8,0.864434080905104,0.340694965633598,0.109382876592021,0.166524018905296,"2008"
"france",8,0.981214643798047,0.0456949608285074,0.011371753450735,0.0493831415003866,"2008"
"france",7,0.97780602609231,0.279788889796252,0.012769708076433,0.126175649607534,"2008"
"france",8,0.579011339067047,0.631020755372678,0.699626497802466,0.602115097324904,"2008"
"france",5,0.327021951843764,0.845003191767215,0.469808707106368,0.435897480801624,"2008"
"france",6,0.359808964505915,0.772330120219803,0.0373254196692104,0.33780968219304,"2008"
"france",4,0.0263745772170709,0.941463979044113,0.102987616981629,0.670416687284391,"2008"
"france",7,0.757786752430548,0.855706000979264,0.0250393869151574,0.205339237833804,"2008"
"france",7,0.67785842326272,0.877862910414742,0.0194736281401376,0.456537542646604,"2008"
"france",8,0.974120935587436,0.0362548629145028,0.287072439530485,0.0359022159244092,"2008"
"france",7,0.96559713458606,0.0880890112762607,0.0107680016939726,0.0454611851429735,"2008"
"france",8,0.568021708878827,0.850095455559494,0.0202163843649304,0.332113205714777,"2008"
"france",8,0.969836169851011,0.0490734233983606,0.0232973936969191,0.0852226482155038,"2008"
"france",3,0.155066701265662,0.940745827169959,0.479216059449118,0.579921944672864,"2008"
"france",7,0.672047170395442,0.122875973010712,0.021501817346098,0.0981736356767066,"2008"
"france",7,0.975181895442261,0.0566378453298199,0.015873907407986,0.153490600932492,"2008"
"france",8,0.631874787303333,0.314073666968654,0.0263989967251664,0.155381717813294,"2008"
"france",4,0.661748150387354,0.360101804250088,0.227155742285146,0.183685124041343,"2008"
"france",8,0.987182446237851,0.254642222619959,0.00490720833200194,0.0403542694726842,"2008"
"france",6,0.978716631891087,0.25183306256856,0.00761696701027318,0.0576115166546173,"2008"
"france",8,0.901823689570811,0.598145162121661,0.216546102007226,0.203470123010366,"2008"
"france",8,0.766492158293459,0.842099590675015,0.484120741932763,0.459042304184141,"2008"
"france",6,0.381638523649302,0.891503877271937,0.592002625579581,0.41284321169593,"2008"
"france",7,0.439792182480004,0.840005785147103,0.0271236775578278,0.252222360705449,"2008"
"france",7,0.492832292316219,0.921204658337256,0.262446079249252,0.566444595030688,"2008"
"france",8,0.465026573162343,0.653266687607006,0.02038525615061,0.239293929790917,"2008"
"france",8,0.976222188265543,0.22792822622674,0.255650353581399,0.110191571860842,"2008"
"france",8,0.97588375314628,0.0407987235578383,0.0103733093806983,0.0351470639808082,"2008"
"france",5,0.975832365083308,0.0411438936049229,0.0120608088186281,0.0364912474129414,"2008"
"france",7,0.472324511822498,0.601104153609199,0.281529565000519,0.647062115983483,"2008"
"france",8,0.880767135075015,0.318780916974181,0.0226846778261612,0.111242518580528,"2008"
"france",6,0.566309060127314,0.63484393359684,0.215167349475673,0.312248774640388,"2008"
"france",7,0.96884970000311,0.295835443687161,0.0178601284929787,0.128399869167552,"2008"
"france",5,0.911021056347079,0.876956779527312,0.0376108403986118,0.278061747723293,"2008"
"france",8,0.916592364781536,0.0949089528804319,0.011130893618621,0.0504346163473895,"2008"
"france",6,0.974287899201292,0.0478910929781292,0.0219444955442483,0.0354026578527197,"2008"
"france",6,0.766122613203719,0.319192532392958,0.0246728916750516,0.0992433577777411,"2008"
"france",7,0.977203396023066,0.0380208577774717,0.0102289330993539,0.03342078540815,"2008"
"france",8,0.968004002461656,0.298666129139571,0.0139771244641003,0.100115891226299,"2008"
"france",8,0.0307379255405474,0.907789601770682,0.902109951682431,0.860948726563401,"2008"
"france",8,0.984124823956923,0.0470775294185481,0.00874725200056098,0.0565644626934896,"2008"
"france",7,0.944952688422942,0.151210430055564,0.0285208449248945,0.0700585651451877,"2008"
"france",4,0.968717481491905,0.476758338099936,0.0181893108239106,0.0323157549797699,"2008"
"france",7,0.975854602640351,0.0385365238560012,0.00978934041033873,0.0420713747488542,"2008"
"france",8,0.629700488400447,0.267370495962175,0.0211199813533552,0.101156958744621,"2008"
"france",5,0.882395611609323,0.0564322741430716,0.0117156442523436,0.0592107238201509,"2008"
"france",6,0.638135456903328,0.59906230934948,0.488791213750393,0.112578140233221,"2008"
"france",6,0.874624395798774,0.0446345370587944,0.202076660634211,0.106760787004252,"2008"
"france",8,0.0215148503361204,0.907534828748379,0.523437382129721,0.798373100711042,"2008"
"france",5,0.898484454740091,0.656685651011664,0.0263865792438561,0.247831802984,"2008"
"france",7,0.987421684173689,0.245208588063043,0.430052995498172,0.0650589578842157,"2008"
"france",5,0.97441023095191,0.253435615062792,0.108277072426072,0.128502269024251,"2008"
"france",6,0.675525923883523,0.399366288058627,0.0214751058113553,0.166465972460731,"2008"
"france",8,0.973257408396,0.234457114348967,0.245812819232263,0.081125064616207,"2008"
"france",8,0.327308932545278,0.933864234688488,0.695156765775215,0.853273262958579,"2008"
"france",8,0.659475520509894,0.395526593575615,0.253715589494175,0.247929601098929,"2008"
"france",5,0.445173139203145,0.870351595126293,0.218155477568414,0.219231803732155,"2008"
"france",7,0.97494572102475,0.247245755069551,0.00672522444182735,0.0577985502394843,"2008"
"france",6,0.893262409134754,0.250900336932019,0.0226836654932369,0.160280189692313,"2008"
"france",8,0.985875366125976,0.224127900030475,0.0193561787333719,0.0934263696164006,"2008"
"france",7,0.838227540531708,0.38891072397064,0.0257701172342718,0.211767932452746,"2008"
"france",5,0.969967596835313,0.0475080755889561,0.0105412726305022,0.033063949022138,"2008"
"france",4,0.972494748679781,0.0577408267828213,0.208681988568833,0.0711799514694418,"2008"
"france",8,0.901683897810953,0.399166999076302,0.0123588707355285,0.145967542926838,"2008"
"france",8,0.700652010751378,0.0566463630352396,0.0211760151002303,0.0423382314549366,"2008"
"france",8,0.0586297150426425,0.920390815673685,0.505731009707333,0.626228372840569,"2008"
"france",8,0.848094368826228,0.0645456938059457,0.0109011432241628,0.094855867369907,"2008"
"france",6,0.831837922845104,0.0641974670814458,0.0176766967635122,0.0427908820419162,"2008"
"france",8,0.69409133195541,0.317750354069523,0.0228416462390595,0.0852333649032253,"2008"
"france",5,0.335231689403816,0.918263942704972,0.227181464219493,0.697354897040248,"2008"
