"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"germany",4,0.755966273910985,0.115543235501693,0.0246616965718997,0.149089063279048,"1998"
"germany",5,0.245392945786302,0.681163568774007,0.32281935856069,0.341992014869987,"1998"
"germany",4,0.340387201925435,0.853717350245335,0.314376146435183,0.483372515518483,"1998"
"germany",4,0.94093116540136,0.246254448902195,0.0168540761824037,0.0496840224971666,"1998"
"germany",5,0.506062755650069,0.777453588251203,0.458213545924541,0.335469796892014,"1998"
"germany",5,0.492976791556823,0.722836297635848,0.450463696511613,0.493333896550389,"1998"
"germany",4,0.347976745636863,0.871124586185032,0.0752669347763948,0.549364648831797,"1998"
"germany",4,0.362852559899147,0.414377920638528,0.0896197504981627,0.570531618588727,"1998"
"germany",4,0.156259529048829,0.800094859172152,0.0873702145813054,0.482016404863929,"1998"
"germany",4,0.345073905295654,0.879870215519936,0.0807692265451928,0.366860305463566,"1998"
"germany",8,0.347648188555321,0.694618838082692,0.0420153768492147,0.528117198634882,"1998"
"germany",6,0.282382631779627,0.912780102275725,0.958285052844833,0.668968219050955,"1998"
"germany",5,0.347572269298102,0.905678490609587,0.493358411049642,0.436742410347729,"1998"
"germany",6,0.314598383216016,0.703386556414406,0.0444692899728465,0.533858326188808,"1998"
"germany",5,0.591803269118544,0.831393835567405,0.450672700464205,0.409854069969326,"1998"
"germany",4,0.378608669756195,0.758386904964604,0.0286609591444799,0.214493269059099,"1998"
"germany",7,0.845296311130536,0.295876996476952,0.0303208942538316,0.162220203698471,"1998"
"germany",4,0.0423243775197861,0.921276496896101,0.335079169224441,0.800170621211195,"1998"
"germany",3,0.31918715273605,0.884169575038368,0.711413187773629,0.813551180310157,"1998"
"germany",4,0.573727134814356,0.832993551376615,0.259544893369807,0.328768508418107,"1998"
"germany",5,0.588655446293674,0.404351445056983,0.260737347101364,0.194751989525729,"1998"
"germany",3,0.538656145945438,0.369711034229886,0.032947922862404,0.213303640890618,"1998"
"germany",4,0.965836205276259,0.0732254183864143,0.495216167109051,0.191565793236034,"1998"
"germany",5,0.279968887245882,0.886477148241697,0.40957831930597,0.381416065818071,"1998"
"germany",4,0.987112508739595,0.0642065648292292,0.0146954113858526,0.0739753884542691,"1998"
"germany",4,0.371591168194078,0.762032268049848,0.277300832706506,0.341669987415819,"1998"
"germany",4,0.444665432875569,0.603297589856399,0.268560390980931,0.47962584621756,"1998"
"germany",4,0.358424090064219,0.442482919162763,0.506760168024338,0.462537364819372,"1998"
"germany",4,0.447133718502306,0.762160639380842,0.496165723324659,0.342467108698523,"1998"
"germany",4,0.680693831911481,0.763028265427656,0.504338630349465,0.484437922512031,"1998"
"germany",4,0.911795480975256,0.326831196077425,0.261803381058623,0.390341826823957,"1998"
"germany",5,0.0476564037470572,0.886234323799803,0.289436560644064,0.569581673631401,"1998"
"germany",4,0.591960972281406,0.8939333473551,0.0287771318609213,0.25942133314083,"1998"
"germany",5,0.668401269607257,0.889709504873172,0.023755473903859,0.229814150134544,"1998"
"germany",4,0.92638168433159,0.09871238221875,0.253834508826203,0.174809630981275,"1998"
"germany",4,0.0263686867727868,0.929381767141563,0.303776490976139,0.882894554328002,"1998"
"germany",4,0.937516988269375,0.376430022709991,0.0196836825532961,0.165994864348809,"1998"
"germany",6,0.591736978197051,0.874894104771872,0.0222984922276824,0.260141027100999,"1998"
"germany",7,0.350780287175229,0.842235275230983,0.0341193177805867,0.385091041674374,"1998"
"germany",4,0.639621605263474,0.361887401790624,0.0256766951647237,0.109998860563101,"1998"
"germany",4,0.535467650510575,0.769673213099895,0.247654496532591,0.303403381548421,"1998"
"germany",4,0.739882775934688,0.909801016908003,0.718553219343555,0.543576172100352,"1998"
"germany",5,0.105254826673115,0.914706955697931,0.0319412477389828,0.470137336113209,"1998"
"germany",5,0.477806757807833,0.84526582375864,0.255750759131988,0.171136905089478,"1998"
"germany",4,0.638272481062719,0.631203911830039,0.506766267632525,0.416382349032512,"1998"
"germany",4,0.916377483709176,0.810916154294552,0.260309890546398,0.350627505536133,"1998"
"germany",5,0.128351954706363,0.895923122500385,0.0341051596416966,0.420646108811043,"1998"
"germany",7,0.30680576598627,0.915583877774426,0.248773841585212,0.322675291409422,"1998"
"germany",5,0.365096441347852,0.899664641651184,0.326011032158754,0.687264805103733,"1998"
"germany",4,0.588152983019374,0.565715318484553,0.313988204837311,0.345491899307324,"1998"
"germany",5,0.0999269254288528,0.864772827296965,0.0355991834129598,0.561056469443821,"1998"
"germany",3,0.949475722123974,0.711618868071546,0.254887323782705,0.145303748458633,"1998"
"germany",4,0.36901322798236,0.881025110386405,0.508006834437758,0.563891335971988,"1998"
"germany",5,0.969683581787237,0.338121135973391,0.0157965988520021,0.120421073797448,"1998"
"germany",8,0.0410341272287995,0.944833683923793,0.0553106382281215,0.713033314083123,"1998"
"germany",4,0.318054645534729,0.928580656405151,0.226699513792332,0.623453912401135,"1998"
"germany",4,0.338082602746742,0.935479454669862,0.226201847886026,0.388196895589004,"1998"
"germany",4,0.326019000428803,0.898748964498136,0.22927376344749,0.59271865040205,"1998"
"germany",7,0.397098975074497,0.557411879767348,0.263623631776044,0.146485112975257,"1998"
"germany",4,0.0380679667656305,0.913425172042771,0.296438281159265,0.722875572974296,"1998"
"germany",4,0.196130258126695,0.92713691832662,0.283773760164671,0.664407973207543,"1998"
"germany",5,0.119458478165498,0.934100859191642,0.288425098466944,0.789571234759075,"1998"
"germany",4,0.951859295282867,0.331872515485702,0.250988081786216,0.237459120046172,"1998"
"germany",4,0.378731972078493,0.870909625859265,0.694728318078195,0.534051328808128,"1998"
"germany",7,0.406302512549144,0.430446832585995,0.0777686290408865,0.507166619282295,"1998"
"germany",4,0.810860002069817,0.857977477122091,0.266775009134408,0.539426209742582,"1998"
"germany",4,0.653150066256058,0.587197309759963,0.260281493612553,0.129026082598872,"1998"
"germany",4,0.413113691653015,0.829951319273862,0.508878138401231,0.645251078824937,"1998"
"germany",4,0.644503087127488,0.585116705321777,0.456908423101496,0.275759523092031,"1998"
"germany",4,0.346243931658975,0.85042422895294,0.312585361383641,0.671529201461734,"1998"
"germany",5,0.468065364921714,0.7701492151667,0.262113804321435,0.31155030468794,"1998"
"germany",5,0.786268049212925,0.751943257280844,0.0185465496717287,0.341532624707788,"1998"
"germany",4,0.311637552876522,0.885374320893486,0.261208337164931,0.292916438676157,"1998"
"germany",4,0.0466788682357091,0.916752118054495,0.520141140467257,0.684746090130215,"1998"
"germany",5,0.678575017246642,0.783444849934974,0.268215289689961,0.309721303925441,"1998"
"germany",4,0.613292924899951,0.742108082503796,0.26347526071353,0.215241602683263,"1998"
"germany",7,0.298798189209283,0.938593154253791,0.0256883802592476,0.420992578771565,"1998"
"germany",5,0.70714818829967,0.754865418258532,0.0266116161670597,0.419714621552531,"1998"
"germany",4,0.857187270400338,0.17424713363335,0.501407087267964,0.396924175649293,"1998"
"germany",4,0.65922267822375,0.686681063467877,0.256608543385041,0.386204299204701,"1998"
"germany",5,0.0470019633065976,0.936139153975376,0.280678783635981,0.650816715827759,"1998"
"germany",5,0.2286597844561,0.928173550266834,0.0150170022684102,0.574848786396856,"1998"
"germany",4,0.610566361363415,0.909617013118866,0.0364055880923178,0.756311255426762,"1998"
"germany",6,0.670567806925961,0.761638289338574,0.217633627459384,0.384759288861352,"1998"
"germany",8,0.65410738752329,0.405056578664588,0.499034840882857,0.42038302564147,"1998"
"germany",6,0.669750524647714,0.280288093846094,0.64080516030079,0.18596059201588,"1998"
"germany",6,0.961906729979152,0.341731099844695,0.245860532971996,0.0812910094686525,"1998"
"germany",5,0.563143919238342,0.812494084614006,0.02970492457126,0.436845077860608,"1998"
"germany",5,0.46830482749083,0.824960791729874,0.267554752291077,0.235554351040569,"1998"
"germany",7,0.194806885581697,0.943742614119735,0.291795051487168,0.772584165941315,"1998"
"germany",4,0.732401893977872,0.626001932685133,0.485745262547963,0.118987559685246,"1998"
"germany",7,0.668693645846736,0.709922853712098,0.496001462206044,0.311015297736975,"1998"
"germany",8,0.692863345153778,0.057001541780893,0.309599670851515,0.266400660908828,"1998"
"germany",6,0.687182963235169,0.278586854264279,0.0265779050248269,0.184278615191358,"1998"
"germany",4,0.116876981228559,0.870199702120161,0.286965241591183,0.467553768328729,"1998"
"germany",5,0.403079862162164,0.726710528377036,0.0402478320873051,0.346709911181715,"1998"
"germany",5,0.0772559824208921,0.889544892519468,0.51997011220578,0.665349805554814,"1998"
"germany",4,0.163670596306912,0.894470981443938,0.327039343761145,0.334042568016943,"1998"
"germany",5,0.335794580837839,0.910503878259673,0.270029288468536,0.580093715903817,"1998"
"germany",4,0.378930926198511,0.831985800331974,0.0182626240985705,0.136941864419247,"1998"
"germany",4,0.38824089749798,0.73155527354334,0.944217733129767,0.21543051634105,"1998"
"germany",5,0.852476846098357,0.357025800953262,0.0202984966460955,0.155354569808477,"1998"
"germany",4,0.870101258951873,0.422806216524047,0.0434779731811651,0.245687775201893,"1998"
"germany",8,0.850703279675741,0.793867635857067,0.0256930622020419,0.307714604121348,"1998"
"germany",5,0.666247733100644,0.543403028554059,0.0201858071720852,0.109370283126691,"1998"
"germany",4,0.936557506831157,0.508857549312195,0.953747376129465,0.13608574691459,"1998"
"germany",4,0.467299032186614,0.874592278020273,0.732343370342009,0.208047866747161,"1998"
"germany",4,0.975085914700994,0.0407373577542764,0.0207842825606179,0.288274332731886,"1998"
"germany",4,0.97200386280054,0.0460350225072405,0.0566292545456766,0.135815081316343,"1998"
"germany",4,0.980869544089914,0.0617085243775857,0.0162673975185073,0.0645829595538519,"1998"
"germany",4,0.980099388181798,0.058230558766568,0.00856989228167384,0.119719478653027,"1998"
"germany",4,0.976698645852039,0.0492492670843801,0.016619393626083,0.0297369958100859,"1998"
"germany",4,0.954536808984827,0.34077275553425,0.0292971582759508,0.135160834417995,"1998"
"germany",4,0.0597780231380552,0.936932681912273,0.263693128622006,0.531621412342369,"1998"
"germany",4,0.101455092707341,0.921184404174376,0.764179044595703,0.834228927953304,"1998"
"germany",4,0.82480355674977,0.286635189703229,0.962462398273877,0.2926107872841,"1998"
"germany",5,0.607513830799078,0.686728897191077,0.0213531102104928,0.106332006069538,"1998"
"germany",5,0.377726752854674,0.603594787539033,0.263183251792611,0.12975316476813,"1998"
"germany",8,0.375289921183411,0.791501696349635,0.261701545621366,0.116669248064584,"1998"
"germany",8,0.360103677027265,0.837153408637294,0.451210661845208,0.226673302742429,"1998"
"germany",5,0.384852708807146,0.591259106312614,0.257445897913578,0.1069434012757,"1998"
"germany",5,0.361206831549252,0.826759167599433,0.496704225495691,0.233869358433773,"1998"
"germany",5,0.395908450951016,0.855708314436185,0.411004282970081,0.314101804903687,"1998"
"germany",5,0.41911275736573,0.788927850830494,0.448899374935976,0.131616133954602,"1998"
"germany",7,0.429461475349694,0.7462542944024,0.215165704855638,0.126601429735627,"1998"
"germany",4,0.434428555705867,0.892732820448005,0.456896222758776,0.275723543518162,"1998"
"germany",4,0.0856866622451203,0.897721729969065,0.515386361555764,0.546186249266776,"1998"
"germany",4,0.0470339145968928,0.904312610938397,0.822812167792227,0.489809535148102,"1998"
"germany",4,0.0534217437686584,0.910764918010308,0.818897721319027,0.470786516017459,"1998"
"germany",4,0.0454177691657485,0.899313772663167,0.637512820708575,0.508163060105013,"1998"
"germany",4,0.0520637925461926,0.905701709298453,0.676028048108022,0.459933958044868,"1998"
"germany",4,0.967172114603717,0.0623134017547147,0.0255896612874406,0.21101566883066,"1998"
"germany",3,0.677431729596435,0.111466902765472,0.495307444185046,0.146152521867296,"1998"
"germany",5,0.897392877870272,0.730494375309035,0.0396647587704639,0.383411611232992,"1998"
"germany",5,0.600772112129922,0.775357206293956,0.501777786029663,0.719251924499265,"1998"
"germany",4,0.325014614410074,0.684801269228684,0.701014529814249,0.691678938514382,"1998"
"germany",8,0.91974459529395,0.668383037124592,0.0331439735438934,0.197194771833028,"1998"
"germany",5,0.561472220345415,0.853874202862741,0.259460424761973,0.2304021714021,"1998"
"germany",5,0.75991851785289,0.900518501736924,0.0786484322496954,0.208123414790213,"1998"
"germany",5,0.359474687841154,0.816860327711453,0.0462556330891435,0.300478621187162,"1998"
"germany",4,0.545045370224933,0.465642079480182,0.0365931069429222,0.27691934206334,"1998"
"germany",4,0.371888474887922,0.911666230611086,0.0404668534428362,0.453762008158953,"1998"
"germany",5,0.35820672411849,0.84671426323419,0.269965658341588,0.472224417127055,"1998"
"germany",3,0.639452862724279,0.498633479855617,0.482372770631084,0.0881240963245342,"1998"
"germany",5,0.475296913552894,0.159807218589643,0.443917206922803,0.120168122130604,"1998"
"germany",3,0.496756125391565,0.404409423399426,0.258092685342866,0.149261107504653,"1998"
"germany",4,0.497808937872434,0.699619648977541,0.0311824278931461,0.625848604860307,"1998"
"germany",5,0.952484594911053,0.29237772591457,0.0234075195392194,0.326176045670794,"1998"
"germany",5,0.0462047652369806,0.927365110917503,0.281532431465223,0.818526894215601,"1998"
"germany",4,0.222558311651893,0.92221873409944,0.746799972696615,0.699433770111997,"1998"
"germany",4,0.50075868701052,0.376533999126632,0.63048461401323,0.285626286958141,"1998"
"germany",5,0.588124152665214,0.356440644265574,0.0272453406555073,0.209205619696918,"1998"
"germany",7,0.622463567587892,0.844759441243369,0.259340195837963,0.439607244973731,"1998"
"germany",7,0.254810725483197,0.937683056626953,0.224462881584006,0.364067690704791,"1998"
"germany",4,0.0791203674469419,0.927371773829976,0.653368886088565,0.750534244979608,"1998"
"germany",4,0.468199279573293,0.672269798481455,0.0158952008164461,0.197521011168505,"1998"
"germany",4,0.254686400420643,0.759417591334856,0.0232964978010033,0.0976396302919763,"1998"
"germany",7,0.438555108457091,0.607616875313834,0.68148223652654,0.23062100842052,"1998"
"germany",7,0.350613160658631,0.761121833546754,0.510853901182164,0.728884195367183,"1998"
"germany",5,0.441401542438034,0.802082440800442,0.0207788397230158,0.213672238949872,"1998"
"germany",4,0.583471935911819,0.384129683638337,0.206319518747347,0.265644902285513,"1998"
"germany",5,0.419264802818544,0.776655680666219,0.25468421319479,0.190933758300898,"1998"
"germany",4,0.93504811826984,0.350996066416514,0.507681863941327,0.163130237339291,"1998"
"germany",4,0.663158282160965,0.334406310055813,0.0446611166301592,0.197449367755597,"1998"
"germany",4,0.0680781723907636,0.854860127177217,0.289594977579001,0.456577494827368,"1998"
"germany",8,0.527370144010954,0.440836040074415,0.0386232621999127,0.228857881657323,"1998"
"germany",4,0.903598140077138,0.776001966581793,0.260924121602004,0.0466121866417179,"1998"
"germany",5,0.27745097182366,0.819305138987809,0.0119373670542116,0.224901602909378,"1998"
"germany",6,0.140246992048641,0.931905017812691,0.0395110580268151,0.507982458217728,"1998"
"germany",8,0.946895703453113,0.336577825372819,0.00804424502088794,0.390159617344732,"1998"
"germany",8,0.906037488423147,0.0598842360714127,0.208418563363024,0.0617208607416792,"1998"
"germany",7,0.351900231135699,0.669879123708719,0.450450442382163,0.238607346637513,"1998"
"germany",6,0.433156832988136,0.852510392429415,0.251628764392448,0.199383325029901,"1998"
"germany",4,0.950567694456682,0.314617709565351,0.4342457436186,0.161700536002713,"1998"
"germany",6,0.610048434109482,0.821091571755326,0.398245868527178,0.356474376283661,"1998"
"germany",8,0.742600608374735,0.648276708951033,0.636363510740567,0.300460049410918,"1998"
"germany",8,0.651968928256498,0.436425450675425,0.633695864551474,0.190858667315159,"1998"
"germany",8,0.329422076282692,0.919135329401484,0.457482704756738,0.619180347811481,"1998"
"germany",4,0.225512480239424,0.862487723427624,0.3070063504448,0.429572426089611,"1998"
"germany",8,0.934091268215473,0.364467981052979,0.294386509040886,0.472467197996812,"1998"
"germany",4,0.763293896705366,0.79037855798926,0.528563311836217,0.526881713231825,"1998"
"germany",8,0.139047712057959,0.892605355251948,0.315808473121674,0.452091821604947,"1998"
"germany",8,0.889241383375229,0.858698441354507,0.647709655091725,0.63688996380548,"1998"
"germany",4,0.0930693032671088,0.918056982461616,0.0552039301029372,0.623419883863578,"1998"
"germany",4,0.429747264546788,0.933779687432721,0.277138168923192,0.467838198936145,"1998"
"germany",4,0.613191934321685,0.758739190147259,0.246405349743493,0.175833686074975,"1998"
"germany",5,0.0977584865202673,0.893123338711262,0.050510243893765,0.703534963063166,"1998"
"germany",4,0.899098135103039,0.867954146074233,0.282145497584848,0.396976107072862,"1998"
"germany",4,0.343791649930267,0.632342718528795,0.296929421480025,0.375533639596231,"1998"
"germany",4,0.0652141926282984,0.906449934725647,0.292442282287548,0.2648506975704,"1998"
"germany",4,0.0627976403853384,0.919446685822131,0.335204499870175,0.392654796709097,"1998"
"germany",5,0.382836041454218,0.372495992795602,0.0381791293543754,0.250686149647273,"1998"
"germany",4,0.0473827092626258,0.917356920502368,0.339613887869578,0.765656479664234,"1998"
"germany",4,0.0545715844632534,0.913313494682768,0.337398547213286,0.66603846778341,"1998"
"germany",4,0.0495021891988935,0.916048340993078,0.295456982021185,0.749317066116332,"1998"
"germany",4,0.044707574755021,0.909373652079867,0.342070489348372,0.782998114722929,"1998"
"germany",4,0.0334588370099084,0.912994594508918,0.578156922796342,0.838735830924008,"1998"
"germany",4,0.0509987777669064,0.938913962645898,0.506768324902937,0.545699168576723,"1998"
"germany",5,0.896062235211722,0.884622104790314,0.275947899895043,0.511691907703288,"1998"
"germany",4,0.909634341774639,0.893006363567937,0.268227321766376,0.269377534258359,"1998"
"germany",4,0.900182003285241,0.871949210554629,0.277485396717111,0.431289475748712,"1998"
"germany",5,0.911031601702347,0.486489413357015,0.283145250503447,0.306085892358559,"1998"
"germany",4,0.358933696890863,0.818386888890178,0.262343079398587,0.496714121053513,"1998"
"germany",4,0.679375716083729,0.28378792777868,0.267062843869997,0.20626708840867,"1998"
"germany",4,0.0341711364037092,0.907404590923823,0.534688995661079,0.816450122045184,"1998"
"germany",8,0.903156132767555,0.381542989824304,0.211596002481472,0.325235823830248,"1998"
"germany",4,0.395082128274443,0.863528686293089,0.463389944781813,0.378434993707441,"1998"
"germany",7,0.706158034452115,0.927923894375729,0.0626650222199842,0.254643690799411,"1998"
"germany",7,0.959594307630209,0.345498378924882,0.0188450619149116,0.133016561123338,"1998"
"germany",4,0.631428936265377,0.36916219141516,0.0111646703167231,0.140088608279763,"1998"
"germany",5,0.325414228694778,0.914863499120268,0.510803052012007,0.649408588632058,"1998"
"germany",5,0.339109636388467,0.901255184516596,0.272304588042006,0.451828598601711,"1998"
"germany",7,0.332555394451951,0.905863510841489,0.278502189882878,0.490201892229894,"1998"
"germany",5,0.447595824526373,0.351979739408839,0.0236680743086603,0.0709899730164945,"1998"
"germany",4,0.387089940897403,0.334834256165944,0.498494648458474,0.172868354541651,"1998"
"germany",4,0.375425885642787,0.678810445754457,0.276122754405823,0.746691537750297,"1998"
"germany",5,0.69369017057913,0.37370953095111,0.0281766160785231,0.201624243206873,"1998"
"germany",4,0.788661821387249,0.314489463826197,0.264145289958511,0.215235318485954,"1998"
"germany",4,0.361216610242032,0.86880818750079,0.513476378655644,0.5784123730262,"1998"
"germany",4,0.522613092432757,0.40184535780133,0.744274736913437,0.511694388412127,"1998"
"germany",5,0.456414474355417,0.734009845582249,0.0176124595807998,0.214156566303592,"1998"
"germany",4,0.312773307986913,0.892954972836927,0.081390968045327,0.385098098393235,"1998"
"germany",3,0.283745730407969,0.773583207701097,0.276240431102476,0.177827533376109,"1998"
"germany",4,0.173136020991062,0.863081246265469,0.505960924436981,0.278430786950116,"1998"
"germany",4,0.84296493616859,0.343454432192114,0.0239114290564106,0.0655788420469211,"1998"
"germany",4,0.340745026803091,0.836039776030405,0.028128503255029,0.0905456640462195,"1998"
"germany",8,0.831186879730779,0.294151452068554,0.726626211736495,0.218273067380019,"1998"
"germany",5,0.290049155808794,0.778388968116756,0.392581542145448,0.280899232603928,"1998"
"germany",4,0.122998604352536,0.900072860363566,0.761596588006318,0.77747358430974,"1998"
"germany",8,0.544859562337778,0.541817865731826,0.490688389999666,0.0972682825808728,"1998"
"germany",4,0.619636601336595,0.329436291476488,0.904112158670833,0.0742507970265786,"1998"
